,prec_point,swq,tmean_point,tmax_point,tmin_point,prec_ref,swe,tmean_ref,tmax_ref,tmin_ref
1999-05-24,0.0,100.52639942858333,11.685800833333333,17.6686,4.4232,0.0,36.8,16.838888888888892,26.566666666666666,5.966666666666668
1999-05-25,0.0650670517109921,99.27930229845832,2.5523802916666667,5.25743,-2.5573099999999998,0.0,33.3,4.822222222222221,10.544444444444443,-0.3277777777777777
1999-05-26,0.0,98.29039100329166,4.571240416666667,11.0022,-3.08133,0.0,31.6,11.116666666666665,21.988888888888887,-0.9000000000000006
1999-05-27,1.92239473888e-05,96.99811668341664,5.985546250000001,9.658380000000001,1.01025,0.0,30.5,11.116666666666665,19.12777777777778,3.1055555555555574
1999-05-28,0.0006003994974439,96.05685961345831,2.8501024999999998,6.660489999999999,-0.697675,0.0,28.3,7.111111111111111,15.122222222222224,0.8166666666666659
1999-05-29,0.0,95.19609799379165,3.3989135000000004,8.25769,-2.2103,0.0,27.2,7.683333333333333,15.122222222222224,1.3888888888888888
1999-05-30,0.0,94.08636970425,5.7292549583333345,11.3727,0.8281459999999999,0.0,25.7,9.4,18.555555555555557,2.5333333333333345
1999-05-31,0.7112528363597888,93.37398414895836,3.1475618750000005,5.27988,0.890645,0.8,24.2,5.966666666666668,7.111111111111111,3.1055555555555574
1999-06-01,0.34396285621228306,93.32396771775,-0.4493007083333332,3.6962,-3.3026699999999996,0.4,22.9,1.3888888888888888,7.683333333333333,-1.4722222222222214
1999-06-02,0.0008499016400489999,93.14877077275,1.8839287916666667,8.50504,-4.64256,0.0,21.8,3.677777777777776,10.544444444444443,-0.9000000000000006
1999-06-03,5.6667353435e-05,92.06079446345836,6.4328416666666675,12.239,1.10801,0.1,21.4,8.827777777777778,16.838888888888892,2.5333333333333345
1999-06-04,0.0745528932112965,91.21373035775001,3.9678616666666664,5.82448,2.00333,0.6,19.5,5.394444444444446,8.827777777777778,3.1055555555555574
1999-06-05,1.8780522801319353,90.92449135641665,2.30765075,5.94112,-2.03383,1.5,18.6,2.5333333333333345,5.966666666666668,-0.3277777777777777
1999-06-06,0.051546573898127,90.83541650516666,-0.15084424999999999,4.95642,-2.92152,0.4,16.6,0.8166666666666659,6.5388888888888905,-1.4722222222222214
1999-06-07,0.37808467259080974,90.79668616929166,0.8071611541666665,5.326169999999999,-2.39636,0.3,16.8,2.5333333333333345,8.255555555555555,-1.4722222222222214
1999-06-08,0.3460462096207579,90.47240777895831,1.2817119791666667,5.2309,-1.74039,0.3,16.5,1.961111111111112,8.827777777777778,0.2444444444444432
1999-06-09,0.0156698520837628,90.027656882625,3.3417669812499997,7.88313,-1.56164,0.0,15.8,4.822222222222221,9.972222222222225,0.8166666666666659
1999-06-10,0.0010605799427916,89.0556747304583,5.858973333333334,10.9565,1.15707,0.0,15.1,7.111111111111111,15.122222222222224,2.5333333333333345
1999-06-11,0.0008107126425090001,87.61868248466665,9.655914166666667,15.4777,3.05558,0.0,13.8,14.55,22.56111111111111,4.822222222222221
1999-06-12,0.006182924992321001,85.89961987658334,13.292337500000002,19.3076,8.397960000000001,0.0,11.5,16.838888888888892,27.13888888888889,10.544444444444443
1999-06-13,0.032740927522611,84.10560644062497,13.111081666666669,18.3702,8.22893,0.0,8.6,15.694444444444445,23.70555555555556,8.827777777777778
1999-06-14,0.0,82.11552990666667,17.4395,24.469,10.8199,0.0,5.6,20.84444444444444,28.28333333333333,13.977777777777774
1999-06-15,0.0234181783151008,80.12814366287502,12.476575833333335,16.054000000000002,6.94002,0.1,2.4,12.833333333333336,19.12777777777778,7.683333333333333
1999-06-16,0.026650450493597704,78.89343171004168,8.194086666666669,13.09,5.418130000000001,0.0,0.4,8.827777777777778,12.261111111111115,6.5388888888888905
1999-06-17,0.0,77.53495000533334,10.33282875,15.7448,4.9160699999999995,0.0,0.0,10.544444444444443,16.266666666666666,7.683333333333333
1999-06-18,0.05388145535581271,76.45145204491668,5.919474999999999,10.2753,4.05877,0.2,0.0,7.111111111111111,8.827777777777778,4.822222222222221
1999-06-19,0.0160257329058596,75.610424687875,7.243227500000001,12.2895,3.2627900000000003,0.1,0.0,5.966666666666668,9.4,3.677777777777776
