Date,prec_point,swq,tmean_point,tmax_point,tmin_point,prec_ref,swe,tmean_ref,tmax_ref,tmin_ref
2016-05-26,0.021203395701796003,0.0,5.919882083333333,12.2333,1.57213,0.8,44.8,36.56,40.68,0.0
2016-05-27,0.0095849868294334,0.0,4.900325,9.85884,1.50662,0.8,44.8,33.47,38.62,0.0
2016-05-28,0.037598235696737106,0.0,6.744611833333334,12.7465,0.956434,0.9,45.83,36.56,41.71,0.0
2016-05-29,0.2751095972992598,0.0,7.218960833333333,11.6236,3.82293,0.0,44.8,38.62,42.74,0.0
2016-05-30,0.0,0.0,10.841472083333334,17.5823,3.1478,0.0,59.22,37.59,48.92,0.0
2016-05-31,0.0001236222321103,0.0,17.019837499999998,23.2441,10.0715,0.0,71.58,47.89,60.25,0.0
2016-06-01,0.0200625040620928,0.0,13.633277916666666,17.0558,8.49902,0.0,66.43,48.92,56.13,0.0
2016-06-02,0.955943550854908,0.0,8.359840416666666,9.88007,7.41924,0.8,52.01,44.8,47.89,0.0
2016-06-03,0.00038550839715080005,0.0,15.009227083333334,22.332,7.43859,0.0,71.58,45.83,59.22,0.0
2016-06-04,0.0,0.0,23.1951,29.421,15.7403,0.0,79.82,61.28,71.58,0.0
2016-06-05,0.0,0.0,24.423770833333336,30.4679,18.5196,0.0,84.97,62.31,74.67,0.0
2016-06-06,0.0,0.0,20.538033333333335,26.1686,15.6053,0.0,76.73,56.13,66.43,0.0
2016-06-07,0.0204604597494297,0.0,19.743483333333334,25.574,13.8999,0.0,75.7,56.13,64.37,0.0
2016-06-08,0.005938009505736,0.0,12.1707375,17.4643,6.72298,0.2,63.34,43.77,53.04,0.0
2016-06-09,0.00977975724957,0.0,8.504795,13.4986,3.24441,0.6,50.98,40.68,44.8,0.0
2016-06-10,0.24724490831532803,0.0,6.235821666666666,10.9641,3.54223,0.6,52.01,38.62,42.74,0.0
2016-06-11,0.6704802657599354,0.0,5.5712775,9.98549,3.32663,0.6,47.89,38.62,41.71,0.0
2016-06-12,0.0,0.0,9.921590833333333,16.183,3.4693,0.0,53.04,41.71,46.86,0.0
2016-06-13,0.1449346909418562,0.0,6.2900712500000004,10.6318,2.62296,0.4,47.89,37.59,42.74,0.0
2016-06-14,0.49550603359673573,0.0,3.2011141666666667,7.58883,1.43019,0.6,40.68,34.5,37.59,0.0
2016-06-15,0.0106112930922999,0.0,6.7195833333333335,12.6592,2.05329,0.1,52.01,35.53,41.71,0.0
2016-06-16,0.0093457443774079,0.0,7.133414166666667,12.8679,1.77184,0.4,52.01,38.62,42.74,0.0
2016-06-17,0.011663113778392999,0.0,10.42286,16.9125,3.13131,0.1,63.34,40.68,47.89,0.0
2016-06-18,0.493776657190432,0.0,8.292451250000001,13.5186,4.75738,1.1,45.83,40.68,42.74,0.0
2016-06-19,0.000943025312383,0.0,10.22176875,16.6608,2.63248,0.0,62.31,38.62,49.95,0.0
2016-06-20,2.3757571884200003e-05,0.0,17.950062499999998,24.4856,10.7031,0.1,66.43,45.83,55.1,0.0
2016-06-21,2.3757571884200003e-05,0.0,11.261883333333332,17.1633,6.01663,0.5,58.19,42.74,47.89,0.0
2016-06-22,0.064268036673225,0.0,12.201415833333334,17.739,6.00775,0.0,60.25,45.83,52.01,0.0
2016-06-23,1.5352407845413871,0.0,7.830112083333333,12.1765,5.75833,1.5,54.07,42.74,46.86,0.0
2016-06-24,0.298773545195895,0.0,6.2953141666666665,8.85964,4.36445,0.5,47.89,40.68,44.8,0.0
2016-06-25,0.020221147533587,0.0,11.279775833333334,17.4685,5.87382,0.0,56.13,43.77,48.92,0.0
2016-06-26,0.0,0.0,16.706328333333335,23.8869,9.05015,0.0,72.61,47.89,60.25,0.0
2016-06-27,0.0,0.0,18.811754166666667,24.362,13.038,0.0,73.64,56.13,65.4,0.0
2016-06-28,0.0,0.0,16.294720833333333,22.5309,10.123,0.0,69.52,52.01,59.22,0.0
2016-06-29,0.0,0.0,15.931973333333334,22.3989,9.36941,0.1,62.31,49.95,55.1,0.0
2016-06-30,0.0,0.0,13.388627083333333,19.4169,7.34241,0.0,54.07,46.86,49.95,0.0
2016-07-01,0.0015021478977736002,0.0,13.94313125,19.7931,7.7628,0.0,65.4,45.83,54.07,0.0
2016-07-02,0.0007301079926833,0.0,14.179495416666667,19.6277,8.77172,0.0,62.31,49.95,55.1,0.0
2016-07-03,0.1684342948127378,0.0,9.772782083333334,14.6431,6.36206,0.1,60.25,43.77,49.95,0.0
2016-07-04,0.0032075055903198002,0.0,9.059906666666667,14.6634,5.34943,0.5,49.95,43.77,45.83,0.0
2016-07-05,0.000636950343953,0.0,9.9999225,16.1047,4.27568,0.0,47.89,43.77,45.83,0.0
2016-07-06,0.0,0.0,11.85110625,18.4192,5.18785,0.0,59.22,43.77,49.95,0.0
2016-07-07,0.34903484399052503,0.0,9.2906325,10.6125,7.74921,0.3,55.1,48.92,50.98,0.0
2016-07-08,0.787616305627536,0.0,10.099466666666666,14.0392,8.43165,0.6,55.1,47.89,50.98,0.0
2016-07-09,0.8171200024650355,0.0,8.178769583333333,10.9812,6.40253,0.9,54.07,45.83,48.92,0.0
2016-07-10,0.0385696485835045,0.0,8.7436425,12.849,5.75284,0.5,52.01,45.83,47.89,0.0
2016-07-11,0.062928730044488,0.0,9.17444875,14.8131,5.81098,0.1,56.13,44.8,48.92,0.0
2016-07-12,0.0759622719644866,0.0,10.55995375,14.3548,7.71583,0.2,55.1,47.89,49.95,0.0
2016-07-13,0.033980883034706304,0.0,11.287257916666666,17.6654,6.58656,0.0,60.25,46.86,50.98,0.0
2016-07-14,0.0,0.0,12.573718333333334,18.798,7.30628,0.0,62.31,45.83,52.01,0.0
2016-07-15,0.0,0.0,12.528525833333333,18.914,6.13413,0.0,56.13,44.8,49.95,0.0
2016-07-16,0.0004513125665433,0.0,12.318477083333335,17.1424,7.77866,0.1,56.13,47.89,50.98,0.0
2016-07-17,0.019779857925212002,0.0,14.32137,20.7114,7.90104,0.1,64.37,49.95,55.1,0.0
2016-07-18,0.008804838179806899,0.0,12.94979,18.4643,8.61659,0.7,58.19,50.98,53.04,0.0
2016-07-19,0.0722683942217622,0.0,11.31609375,16.4946,8.52832,0.0,59.22,47.89,53.04,0.0
2016-07-20,0.017268015505825702,0.0,12.234606666666666,18.2043,8.09593,0.0,67.46,49.95,56.13,0.0
2016-07-21,0.0,0.0,17.262308333333333,24.1829,10.4229,0.0,73.64,53.04,61.28,0.0
2016-07-22,0.021360469881104203,0.0,10.014878333333334,14.5054,7.69934,0.1,55.1,47.89,49.95,0.0
2016-07-23,0.005706419223197001,0.0,12.909342083333334,18.6501,7.83831,0.0,56.13,47.89,49.95,0.0
2016-07-24,0.0,0.0,17.447058333333334,24.2559,10.4599,0.0,70.55,47.89,58.19,0.0
2016-07-25,0.0,0.0,18.865441666666666,25.3988,13.8958,0.0,73.64,55.1,63.34,0.0
2016-07-26,4.56087647862e-05,0.0,16.988729166666666,22.9812,11.5601,0.0,69.52,54.07,59.22,0.0
2016-07-27,0.0,0.0,18.68220833333333,25.1136,12.6956,0.0,72.61,53.04,61.28,0.0
2016-07-28,0.0,0.0,20.446145833333333,26.8659,15.0478,0.0,76.73,57.16,64.37,0.0
2016-07-29,0.0,0.0,20.496245833333333,26.7281,14.9513,0.0,77.76,57.16,65.4,0.0
2016-07-30,0.0,0.0,15.907056666666668,21.8187,9.66636,0.3,59.22,48.92,54.07,0.0
2016-07-31,0.0,0.0,14.356729999999999,20.7044,8.49156,0.0,61.28,45.83,52.01,0.0
2016-08-01,0.0,0.0,14.72540625,21.4762,8.4492,0.0,65.4,47.89,56.13,0.0
2016-08-02,0.579944678130587,0.0,7.73849375,11.1508,4.2332,0.5,53.04,45.83,47.89,0.0
2016-08-03,0.070807651621938,0.0,12.302562916666666,19.3969,6.85583,0.0,58.19,45.83,50.98,0.0
2016-08-04,0.0,0.0,17.971641666666667,25.2428,11.301,0.0,71.58,48.92,58.19,0.0
2016-08-05,0.0,0.0,14.964590416666667,20.5367,8.01599,0.0,67.46,47.89,57.16,0.0
2016-08-06,0.0,0.0,10.945655833333333,17.0239,4.25258,0.1,57.16,44.8,48.92,0.0
2016-08-07,0.096558978519773,0.0,10.421852083333333,15.3322,6.16504,0.1,53.04,46.86,48.92,0.0
2016-08-08,0.47480879182968,0.0,8.217985,9.21312,7.35637,0.2,50.98,44.8,47.89,0.0
2016-08-09,0.230877332547708,0.0,10.0915075,14.5116,8.03473,0.0,53.04,46.86,49.95,0.0
2016-08-10,0.048523216753703996,0.0,13.171879166666665,19.5303,8.46848,0.0,56.13,49.95,52.01,0.0
2016-08-11,0.0,0.0,18.3594875,25.5835,11.0047,0.0,69.52,49.95,59.22,0.0
2016-08-12,0.0,0.0,22.519258333333337,28.8838,16.9132,0.0,77.76,58.19,66.43,0.0
2016-08-13,0.0003394491203103,0.0,20.594983333333335,25.33,15.5978,0.0,76.73,58.19,67.46,0.0
2016-08-14,0.0,0.0,17.815695833333333,24.0422,12.8451,0.0,72.61,54.07,62.31,0.0
2016-08-15,0.0,0.0,17.773875,24.1519,12.2274,0.0,71.58,52.01,60.25,0.0
2016-08-16,0.0,0.0,17.53932083333333,23.8523,12.6173,0.0,70.55,53.04,60.25,0.0
2016-08-17,0.0,0.0,17.498716666666667,23.4468,11.8465,0.0,68.49,50.98,59.22,0.0
2016-08-18,0.0,0.0,22.678545833333335,29.1686,16.5445,0.0,75.7,57.16,65.4,0.0
2016-08-19,0.0,0.0,23.762649999999997,30.9725,17.527,0.0,80.85,61.28,70.55,0.0
2016-08-20,0.0,0.0,23.995825,30.4453,17.508,0.0,79.82,62.31,69.52,0.0
2016-08-21,0.0034519097380459997,0.0,15.212519166666667,20.099,6.45094,0.2,63.34,45.83,56.13,0.0
2016-08-22,0.007994407387843799,0.0,9.87192375,15.7363,4.22944,0.0,55.1,43.77,47.89,0.0
2016-08-23,0.0,0.0,15.706062916666667,21.9986,7.71422,0.0,66.43,45.83,55.1,0.0
2016-08-24,0.0,0.0,19.840374999999998,26.2229,13.7158,0.0,72.61,54.07,62.31,0.0
2016-08-25,0.0,0.0,21.731604166666667,27.6915,16.1023,0.0,75.7,58.19,66.43,0.0
2016-08-26,1.27485895614e-05,0.0,21.584149999999998,27.0552,17.0118,0.0,77.76,61.28,67.46,0.0
2016-08-27,0.0017727407210590001,0.0,14.334618749999999,19.4821,7.21479,0.0,63.34,47.89,55.1,0.0
2016-08-28,0.14058859520913902,0.0,12.588142083333333,18.0518,7.04263,0.0,63.34,45.83,55.1,0.0
2016-08-29,0.00328729705073,0.0,17.282812500000002,22.4082,10.9099,0.0,69.52,52.01,60.25,0.0
2016-08-30,0.133359144454844,0.0,11.950502499999999,16.8283,9.28363,0.2,60.25,45.83,52.01,0.0
2016-08-31,0.1933909448247546,0.0,11.286742083333332,17.3336,8.15852,0.1,56.13,46.86,50.98,0.0
2016-09-01,0.18575557408748342,0.0,8.106691249999999,10.965,5.64035,0.6,52.01,42.74,46.86,0.0
2016-09-02,0.4153811774946911,0.0,7.542278333333333,12.5068,5.30701,0.8,50.98,44.8,45.83,0.0
2016-09-03,0.018561205692337,0.0,7.0554175,12.5241,4.39868,1.0,48.92,42.74,44.8,0.0
2016-09-04,0.0,0.0,7.234272916666666,12.6357,3.05161,0.0,50.98,42.74,45.83,0.0
2016-09-05,0.0013162955533189001,0.0,8.187181666666666,13.9754,3.42522,0.0,54.07,43.77,46.86,0.0
2016-09-06,0.715782820380782,0.0,7.19267375,8.01606,5.7503,0.0,52.01,43.77,47.89,0.0
2016-09-07,0.48412935867380696,0.0,8.04064125,11.1212,6.67634,0.5,50.98,45.83,47.89,0.0
2016-09-08,0.17521210366960302,0.0,7.744922083333333,11.6234,4.85468,0.1,53.04,43.77,47.89,0.0
2016-09-09,0.0,0.0,12.630160416666667,19.5789,5.11153,0.0,63.34,42.74,53.04,0.0
2016-09-10,0.0005239183931520001,0.0,13.195694166666668,18.635,7.93166,0.0,65.4,46.86,55.1,0.0
2016-09-11,0.0212487826554388,0.0,8.076737916666668,12.4997,5.1867,0.2,55.1,42.74,47.89,0.0
2016-09-12,0.0,0.0,10.870515,17.1551,5.20206,0.0,61.28,43.77,52.01,0.0
2016-09-13,0.0,0.0,13.233430416666666,20.3406,6.98332,0.0,62.31,46.86,54.07,0.0
2016-09-14,0.0,0.0,14.242950416666666,19.4548,9.76731,0.0,62.31,48.92,54.07,0.0
2016-09-15,0.0,0.0,13.6464425,19.9923,8.03511,0.0,63.34,48.92,54.07,0.0
2016-09-16,0.0005512872268288,0.0,14.234250000000001,20.1684,9.07537,0.0,65.4,50.98,56.13,0.0
2016-09-17,1.7797163300226773,0.0,8.716295416666666,9.93009,7.70832,4.3,50.98,44.8,48.92,0.0
2016-09-18,0.12297514727268541,0.0,7.6951624999999995,10.8242,5.07341,0.4,57.16,41.71,46.86,0.0
2016-09-19,0.05204929035069611,0.0,6.285375416666667,11.0121,3.08831,1.2,49.95,40.68,44.8,0.0
2016-09-20,6.0967277016799996e-05,0.0,7.0422416666666665,12.5626,1.72747,0.2,50.98,39.65,44.8,0.0
2016-09-21,1.0161186589400001e-05,0.0,9.3739925,15.0223,4.79668,0.0,57.16,41.71,46.86,0.0
2016-09-22,0.0,0.0,8.310972916666666,13.6498,4.10132,0.0,52.01,42.74,45.83,0.0
2016-09-23,0.5998381444636042,0.0,5.665315,7.5061,3.87475,0.4,46.86,42.74,44.8,0.0
2016-09-24,0.022857913130667998,0.0,8.660157916666668,14.797,2.98622,0.0,52.01,42.74,46.86,0.0
2016-09-25,0.0,0.0,14.805864999999999,20.8029,9.3745,0.0,64.37,47.89,56.13,0.0
2016-09-26,0.0,0.0,18.265045833333335,26.5278,10.9408,0.0,73.64,53.04,62.31,0.0
2016-09-27,0.0049729093389129005,0.0,9.61820625,14.2522,6.26833,0.1,55.1,44.8,48.92,0.0
2016-09-28,1.20955577127e-05,0.0,11.329674166666665,16.6946,7.49614,0.1,56.13,44.8,48.92,0.0
2016-09-29,0.009818543254766401,0.0,8.884897083333334,12.3405,6.12283,0.0,52.01,41.71,46.86,0.0
2016-09-30,0.0007411648490477001,0.0,6.799939583333334,11.4744,2.95763,0.1,54.07,38.62,44.8,0.0
2016-10-01,0.1913532322283274,0.0,4.565705833333333,9.66834,0.90704,0.2,47.89,39.65,42.74,0.0
2016-10-02,0.0549996373769535,0.0,5.72976625,9.82159,3.20203,0.0,49.95,40.68,44.8,0.0
2016-10-03,0.046838254426502,0.0,4.474759166666667,9.11089,1.89019,0.1,42.74,40.68,41.71,0.0
2016-10-04,0.764094598043931,0.0,4.739533333333333,7.51857,3.29557,0.5,44.8,40.68,41.71,0.0
2016-10-05,0.590989635275963,0.0,4.57354375,8.27577,2.93048,0.0,52.01,40.68,45.83,0.0
2016-10-06,0.539102310012728,0.0,5.0194979166666664,7.91384,3.51184,0.5,47.89,41.71,44.8,0.0
2016-10-07,0.8527862316460487,0.0,5.5586125,7.74206,2.50501,0.7,45.83,41.71,42.74,0.0
2016-10-08,3.2916025227399928,0.0,8.314526666666668,10.0925,5.14733,3.5,49.95,41.71,48.92,0.0
2016-10-09,0.0325923440959193,0.0,4.480835,6.98468,2.00393,0.8,47.89,37.59,42.74,0.0
2016-10-10,0.0,0.0,2.2903961958333334,7.29449,-1.04804,0.5,44.8,35.53,38.62,0.0
2016-10-11,0.0,0.0,3.5083237083333336,11.5311,-2.56101,0.0,46.86,35.53,39.65,0.0
2016-10-12,0.06176431563617701,0.0,6.3655816666666665,12.8039,1.59716,0.0,52.01,36.56,44.8,0.0
2016-10-13,5.4664768889038,0.0,6.927971666666667,8.24497,4.76375,3.1,46.86,42.74,44.8,0.0
2016-10-14,1.296910886945674,0.0,5.209042083333333,7.35236,4.13528,1.9,43.77,39.65,40.68,0.0
2016-10-15,2.399458619722703,0.0,4.8113874999999995,5.72473,4.13819,1.2,46.86,39.65,41.71,0.0
2016-10-16,0.435512256436334,0.0,4.366344166666667,6.83691,3.26926,0.7,45.83,38.62,40.68,0.0
2016-10-17,0.9991945946829001,0.0,3.66434375,5.2527,2.57397,1.4,42.74,38.62,40.68,0.0
2016-10-18,1.0622770530781178,0.0,2.9921695833333337,5.61479,1.43773,0.9,40.68,36.56,39.65,0.0
2016-10-19,1.0028718973773039,0.0,3.2072120416666667,5.35044,0.661355,0.3,47.89,36.56,42.74,0.0
2016-10-20,2.971836587861757,0.0,5.9084570833333325,7.52303,3.76146,2.6,49.95,41.71,45.83,0.0
2016-10-21,0.271081594809179,0.0,3.92328375,6.3449,2.16859,0.4,48.92,39.65,42.74,0.0
2016-10-22,0.1041878250802928,0.0,4.0705015,7.88286,0.567116,0.1,46.86,36.56,41.71,0.0
2016-10-23,0.0099404332418468,0.0,5.407820416666667,9.55098,2.88472,0.0,52.01,39.65,45.83,0.0
2016-10-24,0.3319005929663809,0.0,5.822021666666667,6.78876,4.85997,0.4,55.1,40.68,47.89,0.0
2016-10-25,0.0807405963164339,0.0,5.405742083333333,8.6029,3.23482,0.0,49.95,38.62,42.74,0.0
2016-10-26,0.749662126864574,0.0,6.032969166666667,7.66133,4.36649,1.7,48.92,42.74,45.83,0.0
2016-10-27,0.22497206479193602,0.0,4.210549166666667,6.31096,1.87176,0.3,45.83,40.68,42.74,0.0
2016-10-28,0.19882778453230002,0.0,4.4835725,9.2612,0.70065,0.2,52.01,40.68,43.77,0.0
2016-10-29,0.5083183524051479,0.0,3.9457720833333334,5.99353,2.85408,0.4,46.86,39.65,42.74,0.0
2016-10-30,0.0529823959726831,0.0,3.27439225,5.96301,0.905035,0.2,48.92,40.68,43.77,0.0
2016-10-31,0.704174626317085,0.0,3.24812875,4.53896,2.53934,2.0,42.74,37.59,40.68,0.0
2016-11-01,0.490729043339997,0.0,2.76497125,4.59051,1.62168,1.9,41.71,38.62,40.68,0.0
2016-11-02,0.82523081570314,0.0,5.161876666666667,6.86592,2.94479,0.3,49.95,39.65,44.8,0.0
2016-11-03,0.30865003084415504,0.0,6.435881666666667,9.21109,4.10468,0.0,54.07,40.68,46.86,0.0
2016-11-04,0.00016222107185130002,0.0,7.954467083333333,13.7521,5.47254,0.0,57.16,48.92,53.04,0.0
2016-11-05,1.2734520956952564,0.0,6.1614875,8.10942,4.26169,1.9,55.1,40.68,46.86,0.0
2016-11-06,0.5356357374321185,0.0,3.37945375,5.05813,2.47485,0.3,44.8,37.59,40.68,0.0
2016-11-07,0.064516149405631,0.0,5.8353625,8.01469,3.38984,0.0,55.1,41.71,48.92,0.0
2016-11-08,0.0,0.0,8.615847916666667,13.3512,6.17172,0.0,58.19,48.92,53.04,0.0
2016-11-09,0.8685840078933786,0.0,7.20714375,8.76026,5.32247,0.3,52.01,44.8,47.89,0.0
2016-11-10,0.0001809719874886,0.0,9.05265875,13.1956,6.83281,0.0,59.22,48.92,54.07,0.0
2016-11-11,0.084364838076673,0.0,8.459164583333333,10.8271,7.05682,0.0,59.22,52.01,55.1,0.0
2016-11-12,0.6794445887896435,0.0,4.82963,6.93949,1.27327,1.0,55.1,39.65,43.77,0.0
2016-11-13,1.320256551127129,0.0,2.9810312499999996,4.58717,0.806089,0.8,43.77,37.59,40.68,0.0
2016-11-14,1.4742616228725,0.0,3.9618191666666664,4.75977,3.20484,1.9,45.83,38.62,41.71,0.0
2016-11-15,1.200403216327623,1.0834257819e-05,2.3923520687499997,4.61859,-0.00542135,3.4,42.74,31.41,37.59,0.0
2016-11-16,0.10225249537379799,0.05171097723493625,-0.812193125,-0.223752,-1.44816,1.1,34.5,31.41,32.44,1.2
2016-11-17,0.09182770769717159,0.18192954377995835,-0.9880622083333334,1.45324,-2.75619,0.2,36.56,32.44,33.47,1.8
2016-11-18,0.175691349991388,0.19654349524104167,-0.22903189583333336,2.03217,-2.22436,0.0,39.65,32.44,36.56,1.9
2016-11-19,0.6067726504917,0.10885803122425,2.12477375,3.57354,1.08188,0.0,42.74,35.53,38.62,1.8
2016-11-20,0.47641408009811004,0.0,2.6061537500000003,3.65491,1.52367,0.6,42.74,34.5,38.62,1.7
2016-11-21,0.2931561971625287,0.0,0.7518755958333333,1.704,-0.143763,0.6,37.59,32.44,35.53,1.5
2016-11-22,0.8881920115525611,0.06501752792440674,0.6872912625,2.22966,-0.816686,0.0,41.71,33.47,37.59,1.2
2016-11-23,0.533853030406465,0.7640481488062499,-0.044616309166666666,0.578327,-0.439892,0.8,34.5,32.44,33.47,1.1
2016-11-24,2.3048225831862,1.938361282935,0.14928845833333335,0.702858,-0.523307,0.8,37.59,33.47,34.5,1.7
2016-11-25,0.3734511916635346,3.3537434448787504,-0.009205414166666663,1.01048,-1.17199,0.2,39.65,32.44,35.53,1.9
2016-11-26,2.1437337954109004,3.7750540398404167,0.14676874166666667,0.814686,-0.637581,0.2,41.71,33.47,38.62,1.7
2016-11-27,1.06972822332222,4.373338975775001,-0.7615594583333333,-0.153077,-1.25147,1.0,33.47,31.41,32.44,1.5
2016-11-28,1.14341072374067,5.79789683165,-0.9810026458333333,0.0819258,-1.71394,1.7,34.5,31.41,33.47,2.3
2016-11-29,0.0817726889210077,6.3227068263333335,-0.8131937833333334,0.186935,-3.06919,0.2,36.56,32.44,34.5,3.4
2016-11-30,1.59712074827151,7.373484952808334,-0.38041892000000005,0.264026,-1.30912,1.7,36.56,32.44,33.47,3.5
2016-12-01,0.093397415001506,7.983736266595833,-1.6358542083333332,-0.987441,-2.42886,0.1,33.47,31.41,32.44,5.0
2016-12-02,1.1050327227016,8.1561805854375,0.3468898125,1.11929,-0.871096,1.8,36.56,33.47,34.5,5.1
2016-12-03,0.72542116338076,8.098665790599998,-0.12016007708333333,0.385026,-0.935063,2.6,34.5,32.44,33.47,5.6
2016-12-04,0.7420050711549631,9.214706419508333,-3.0946654166666665,-1.16073,-5.13255,1.6,32.44,24.2,27.29,7.9
2016-12-05,0.669281740545803,9.6841932215875,-4.7657625,-3.18104,-6.52262,0.8,29.35,20.08,25.23,9.5
2016-12-06,0.11389175095033119,10.103970351154167,-8.290215833333333,-5.38821,-12.6453,0.1,29.35,18.02,22.14,10.2
2016-12-07,0.0,10.115340107949999,-12.297420833333334,-9.73591,-13.9261,0.0,20.08,14.93,16.99,10.3
2016-12-08,0.2216403926778734,10.0747446135875,-10.053302083333334,-7.52901,-12.029,0.0,26.26,15.96,21.11,10.5
2016-12-09,1.4151681263951,10.880611190487501,-3.3998741666666668,-1.3015,-7.30596,1.6,31.41,24.2,29.35,10.7
2016-12-10,1.418647243628153,12.453812499333335,-1.9607,-1.06672,-3.10747,1.1,32.44,28.32,30.38,12.3
2016-12-11,1.6530804123479799,13.572353129591667,-2.33118625,-1.72211,-3.11497,1.9,30.38,28.32,29.35,13.4
2016-12-12,0.7936721755512472,15.276809430575,-3.3544183333333333,-2.71891,-5.05372,1.1,30.38,27.29,29.35,15.3
2016-12-13,0.0077956180678992,15.492106462845832,-5.97208875,-3.0924,-9.58401,0.2,29.35,21.11,26.26,16.4
2016-12-14,0.0,15.471428958241667,-8.114827083333333,-6.70405,-9.92493,0.1,27.29,18.02,22.14,16.6
2016-12-15,6.20841280136e-05,15.445242920479165,-8.321187083333333,-4.62446,-11.0795,0.2,28.32,19.05,23.17,16.7
2016-12-16,0.0,15.452101519983334,-11.678372916666667,-7.64591,-13.7226,0.1,20.08,13.9,16.99,16.9
2016-12-17,0.034887819626814004,15.465438141358334,-10.197774166666667,-6.32492,-14.2467,0.0,22.14,13.9,19.05,17.0
2016-12-18,0.0958352410029707,15.552521521716669,-4.087957916666666,-2.37749,-6.04115,0.0,30.38,22.14,26.26,17.4
2016-12-19,0.8751418898991999,15.962500417645833,-1.1000755458333333,0.695139,-3.44635,1.6,35.53,28.32,32.44,17.6
2016-12-20,0.9756723733194901,16.61219400995,-0.36289212499999995,1.75492,-2.00096,0.7,39.65,30.38,33.47,18.8
2016-12-21,0.0040546644336121,16.758414561349998,-1.6946259541666666,0.329889,-4.62969,0.0,43.77,27.29,34.5,18.4
2016-12-22,0.407595665770832,16.862482859016666,-1.8950066666666665,-1.29327,-3.43213,0.0,43.77,31.41,36.56,18.7
2016-12-23,1.0936155118119,17.67386124991667,-3.1495354166666663,-1.47124,-5.1292,1.0,32.44,27.29,29.35,19.0
2016-12-24,0.040914944377522605,18.2652608474875,-5.733989583333333,-4.56315,-10.0141,0.4,29.35,22.14,26.26,20.0
2016-12-25,0.0204790536571082,18.281063021375,-6.168655416666667,-3.48322,-9.76574,0.2,30.38,21.11,24.2,20.4
2016-12-26,1.2732910706083027,18.54329741495,-2.97713875,-1.11474,-5.31406,0.6,33.47,25.23,29.35,20.6
2016-12-27,1.79015346274534,20.6268615322,-2.0396170833333334,-1.11421,-3.11511,1.7,32.44,28.32,29.35,21.2
2016-12-28,0.14503959517173282,21.463423663733334,-2.9072716666666665,-1.78839,-4.30408,0.4,31.41,26.26,28.32,22.9
2016-12-29,1.7529341536705458,22.129285243770834,-1.7879215000000002,-0.57638,-3.0096,1.6,35.53,29.35,32.44,23.3
2016-12-30,0.0327286738152066,23.240629347833334,-4.459970833333333,-2.30729,-8.40487,0.1,32.44,22.14,27.29,24.9
2016-12-31,0.342814739450568,23.330040485354168,-6.554837916666667,-4.7088,-9.08254,1.2,27.29,20.08,24.2,25.0
2017-01-01,0.018401240251625,23.608987486379167,-8.150909166666667,-5.56058,-10.7266,0.2,27.29,18.02,22.14,26.2
2017-01-02,0.005997490640218,23.577037009808333,-12.220066666666668,-10.9849,-13.3368,0.0,21.11,11.84,18.02,26.4
2017-01-03,0.0,23.544999590933333,-13.035845833333333,-10.4465,-14.1837,0.0,20.08,9.78,12.87,26.4
2017-01-04,0.0,23.491912291925,-12.011784583333332,-9.62584,-13.9307,0.0,26.26,14.93,21.11,26.4
2017-01-05,0.0,23.455909975895832,-8.562195416666667,-4.91101,-11.5524,0.0,27.29,20.08,23.17,26.4
2017-01-06,0.0,23.45542605175,-7.771649166666666,-4.11753,-10.0362,0.0,30.38,19.05,25.23,26.4
2017-01-07,0.5105464845532205,23.4782853160625,-6.12752875,-1.93367,-8.27655,0.0,29.35,22.14,26.26,26.4
2017-01-08,0.83161174040868,24.228695826270837,-0.16473503333333334,0.521968,-1.11476,0.9,40.68,29.35,34.5,26.4
2017-01-09,0.9500512149958831,25.03292526317917,-3.08424375,-0.27584,-4.23685,0.9,33.47,26.26,29.35,27.3
2017-01-10,0.0084117126525586,25.484168945170833,-5.738222916666667,-2.22268,-11.1053,0.0,32.44,20.08,27.29,27.6
2017-01-11,0.0,25.466806731070832,-10.7861325,-6.27545,-13.2716,0.0,27.29,18.02,21.11,27.5
2017-01-12,0.0,25.46656887005,-9.06775375,-4.44538,-11.7661,0.0,26.26,20.08,23.17,27.5
2017-01-13,0.0,25.467559684233336,-6.115487083333334,-2.1267,-9.13062,0.0,39.65,23.17,31.41,27.6
2017-01-14,0.0,25.448842482525002,-3.1920843333333333,-0.241842,-5.14597,0.0,44.8,33.47,39.65,27.8
2017-01-15,5.7600424805e-05,25.43310428505,-1.8758745833333332,0.546065,-4.51822,0.0,41.71,33.47,37.59,28.1
2017-01-16,0.00016543048303320002,25.418952374520835,-0.05135420416666667,1.68452,-1.77518,0.0,49.95,38.62,43.77,28.1
2017-01-17,3.457263476763789,24.87363711942083,1.7824741666666668,2.4278,1.09908,1.6,47.89,38.62,41.71,28.2
2017-01-18,1.5893584751822472,23.7275275766375,1.1003902791666667,1.58329,-0.264668,1.0,41.71,34.5,39.65,28.8
2017-01-19,1.34337088683721,24.49455883072917,-1.1117516666666667,-0.464891,-2.40692,0.5,36.56,32.44,34.5,27.3
2017-01-20,0.025177463202122,25.006289750108333,-2.23303,-1.26417,-3.15664,0.0,37.59,31.41,34.5,27.7
