,prec_point,swq,tmean_point,tmax_point,tmin_point,prec_ref,swe,tmean_ref,tmax_ref,tmin_ref
2017-11-28,1.7492468501046001,1.6146557275566669,-0.7890839208333333,-0.0333244,-1.47866,1.8,2.4,0.2444444444444432,1.961111111111112,-0.3277777777777777
2017-11-29,0.0534902772705609,2.33610313157375,-1.7419586249999999,-0.42893,-2.91495,0.9,4.2,0.816666666666666,2.5333333333333345,0.2444444444444432
2017-11-30,1.259274830401742,2.8464779150500004,-1.3476134583333332,-0.79391,-2.14564,0.6,4.6,1.3888888888888888,2.5333333333333345,0.2444444444444432
2017-12-01,0.6323436908748574,3.7105612228620837,-1.9772562083333334,-0.621375,-3.45013,0.5,5.1,0.2444444444444432,2.5333333333333345,-0.9000000000000006
2017-12-02,0.42585362981516667,4.5764854109333335,-1.6263878333333333,-0.394324,-3.89654,0.8,5.6,0.2444444444444432,1.3888888888888888,-0.9000000000000006
2017-12-03,0.166385652446629,4.775255203308333,-3.33246125,-2.1283,-6.18787,0.2,6.3,-1.4722222222222214,-0.3277777777777777,-3.188888888888888
2017-12-04,0.00059495570710268,4.805327398025001,-5.8927233333333335,-2.89622,-7.98226,0.0,6.5,-2.616666666666667,-1.4722222222222214,-3.761111111111111
2017-12-05,0.0,4.809815589425001,-1.5738259999999997,0.919509,-5.1793,0.1,6.4,1.961111111111112,5.966666666666668,-3.188888888888888
2017-12-06,0.0,4.776962881395833,0.7074400708333334,1.8272,0.0458708,0.1,6.5,6.5388888888888905,9.4,3.677777777777776
2017-12-07,0.0,4.714909042112501,1.9905892083333334,3.36005,0.985161,0.1,6.6,11.116666666666664,13.405555555555557,7.683333333333333
2017-12-08,0.0,4.666890643479166,3.6276054166666665,5.22079,2.04072,0.0,6.6,9.972222222222223,12.261111111111113,7.683333333333333
2017-12-09,9.640162961590699e-05,4.6230339925,3.37011375,4.72145,2.17828,0.0,6.6,9.972222222222223,12.261111111111113,8.255555555555555
2017-12-10,0.00011711659867599999,4.575266578254166,4.411389166666667,6.00576,3.21073,0.0,6.6,11.688888888888888,14.55,8.255555555555555
2017-12-11,0.0,4.482282604158333,3.4823041666666668,4.5112,1.87284,0.0,6.6,9.972222222222223,15.122222222222222,6.5388888888888905
2017-12-12,0.00038051021964863606,4.4402386181999995,2.9282237500000003,4.13267,1.70937,0.0,6.6,6.5388888888888905,8.827777777777778,4.822222222222222
2017-12-13,2.810173564737e-05,4.415763539366667,1.2805511041666666,3.06729,-0.100434,0.0,6.5,5.966666666666668,8.255555555555555,1.961111111111112
2017-12-14,9.698238268541901e-05,4.307323520179167,2.5411775,3.9946,1.43026,0.0,6.5,7.11111111111111,9.4,4.822222222222222
2017-12-15,0.2644464109899612,4.2798546733250005,-1.1283007916666665,2.32615,-3.3288,0.4,6.5,1.3888888888888888,6.5388888888888905,-0.9000000000000006
2017-12-16,0.082808375031459,4.511696990120833,-3.8141087500000004,-2.96353,-4.73446,0.5,6.9,-0.3277777777777777,0.816666666666666,-0.9000000000000006
2017-12-17,3.669089382882,5.5229311319875,-0.23072841499999996,1.37002,-3.17452,3.8,7.4,1.961111111111112,3.1055555555555574,-0.3277777777777777
2017-12-18,2.6349441394045003,5.478798890308334,-0.44350697499999997,1.90623,-2.86508,2.9,7.6,1.3888888888888888,3.677777777777776,-0.3277777777777777
2017-12-19,2.626896300413,7.2348808753375,-3.0561982083333334,-0.470315,-6.11889,1.3,7.8,0.816666666666666,3.1055555555555574,-1.4722222222222214
2017-12-20,0.354686902160745,8.748359382904166,-8.533140416666667,-6.16437,-11.0023,0.5,8.2,,,
2017-12-21,0.0030449929131929226,8.778925344291668,-5.8946225000000005,-3.05445,-7.69774,0.0,8.7,,,
2017-12-22,0.09362967650487991,8.833659625816667,-5.762045416666666,-4.07587,-10.7996,0.8,8.9,-2.0444444444444443,0.2444444444444432,-4.333333333333333
2017-12-23,0.0,8.867389958991668,-10.25336125,-7.28588,-12.4823,0.3,9.5,-4.905555555555555,-2.0444444444444443,-6.622222222222224
2017-12-24,1.1059179866599573,9.102462264408333,-5.27555875,-2.44091,-8.07941,0.0,9.6,-2.0444444444444443,-0.3277777777777777,-4.905555555555555
2017-12-25,0.436485103418364,10.266089861270833,-5.083537499999999,-2.42017,-7.40524,0.0,10.0,-2.616666666666667,-0.9000000000000006,-3.761111111111111
