Date,prec_point,swq,tmean_point,tmax_point,tmin_point,prec_ref,swe,tmean_ref,tmax_ref,tmin_ref
2016-04-28,4.04009666984e-05,0.0,7.6707925,13.0957,3.0797,0.0,44.8,37.59,40.68,0.0
2016-04-29,0.0185756861725974,0.0,4.184990833333333,8.64957,2.20585,0.0,42.74,36.56,38.62,0.0
2016-04-30,0.000596894810512,0.0,7.241957916666667,13.0517,1.74466,0.0,56.13,36.56,44.8,0.0
2016-05-01,0.0,0.0,15.454115416666667,21.6696,7.65367,0.0,66.43,44.8,57.16,0.0
2016-05-02,0.0,0.0,18.788866666666667,24.8508,12.8489,0.0,72.61,52.01,62.31,0.0
2016-05-03,0.024858698856760997,0.0,14.94345,19.8826,10.3462,0.0,63.34,46.86,55.1,0.0
2016-05-04,0.0303734241181756,0.0,8.86458625,14.118,5.65466,0.1,48.92,41.71,44.8,0.0
2016-05-05,0.000644520426781,0.0,10.833660833333333,16.6912,5.3399,0.0,49.95,40.68,44.8,0.0
2016-05-06,0.0,0.0,16.800362500000002,22.9533,10.0956,0.0,66.43,44.8,55.1,0.0
2016-05-07,8.2492957932e-06,0.0,17.41054625,24.0469,8.17755,0.0,70.55,47.89,59.22,0.0
2016-05-08,0.028761369074438,0.0,8.431301666666666,13.0347,4.46149,0.6,48.92,34.5,40.68,0.0
2016-05-09,0.0121413571862506,0.0,7.7645124999999995,13.6919,3.16763,0.0,52.01,35.53,42.74,0.0
2016-05-10,0.0,0.0,12.283041666666668,17.4141,5.60404,0.0,61.28,40.68,49.95,0.0
2016-05-11,0.0,0.0,15.130500833333334,21.187,9.90022,0.0,67.46,47.89,57.16,0.0
2016-05-12,0.0,0.0,13.419319166666668,18.774,7.03328,0.0,65.4,46.86,55.1,0.0
2016-05-13,0.00010105596008200001,0.0,17.33599583333333,23.6005,11.0936,0.0,71.58,52.01,61.28,0.0
2016-05-14,0.0444688776352282,0.0,13.455395833333334,16.8765,8.00195,0.5,61.28,44.8,52.01,0.0
2016-05-15,0.04969793632506011,0.0,8.192632083333333,12.9228,5.64236,0.5,45.83,42.74,43.77,0.0
2016-05-16,0.0005608350272601999,0.0,8.636485833333333,15.2046,3.96716,0.3,45.83,41.71,43.77,0.0
2016-05-17,0.0,0.0,11.762044166666668,17.4044,6.44406,0.0,59.22,40.68,48.92,0.0
2016-05-18,0.0006220030130468001,0.0,9.831112916666667,15.4311,3.19036,0.0,54.07,38.62,47.89,0.0
2016-05-19,0.48967563450344004,0.0,4.142417083333333,8.43706,2.34904,0.3,46.86,35.53,38.62,0.0
2016-05-20,0.065195196229009,0.0,7.230124583333333,12.636,1.3497,0.0,50.98,37.59,43.77,0.0
2016-05-21,0.18871334332247322,0.0,6.656724583333333,9.37663,4.57347,1.3,43.77,40.68,41.71,0.0
2016-05-22,0.5745967331954541,0.0,7.3661674999999995,11.5117,4.85474,0.6,46.86,39.65,41.71,0.0
2016-05-23,0.056868226417487094,0.0,7.352223333333334,12.1725,4.4422,0.5,44.8,39.65,41.71,0.0
2016-05-24,0.00010548202546420001,0.0,10.724057916666666,16.2361,5.85282,0.0,48.92,42.74,45.83,0.0
2016-05-25,0.0,0.0,10.050237916666667,14.8939,5.08134,0.0,52.01,41.71,45.83,0.0
2016-05-26,0.021203395701796003,0.0,6.919882083333333,13.2333,2.57213,0.8,44.8,36.56,40.68,0.0
2016-05-27,0.0095849868294334,0.0,5.900320416666666,10.8588,2.50662,0.8,44.8,33.47,38.62,0.0
2016-05-28,0.037598235696737106,0.0,7.744612916666667,13.7465,1.95643,0.9,45.83,36.56,41.71,0.0
2016-05-29,0.2751095972992598,0.0,8.218962083333333,12.6236,4.82293,0.0,44.8,38.62,42.74,0.0
2016-05-30,0.0,0.0,11.841472083333334,18.5823,4.1478,0.0,59.22,37.59,48.92,0.0
2016-05-31,0.0001236222321103,0.0,18.019837499999998,24.2441,11.0715,0.0,71.58,47.89,60.25,0.0
2016-06-01,0.0200625040620928,0.0,14.6332775,18.0558,9.49902,0.0,66.43,48.92,56.13,0.0
2016-06-02,0.955943550854908,0.0,9.359839166666667,10.8801,8.41924,0.8,52.01,44.8,47.89,0.0
2016-06-03,0.00038550839715080005,0.0,16.009225416666666,23.332,8.43859,0.0,71.58,45.83,59.22,0.0
2016-06-04,0.0,0.0,24.195104166666667,30.421,16.7403,0.0,79.82,61.28,71.58,0.0
2016-06-05,0.0,0.0,25.423770833333336,31.4679,19.5196,0.0,84.97,62.31,74.67,0.0
2016-06-06,0.0,0.0,21.538033333333335,27.1686,16.6053,0.0,76.73,56.13,66.43,0.0
2016-06-07,0.0204604597494297,0.0,20.743483333333334,26.574,14.8999,0.0,75.7,56.13,64.37,0.0
2016-06-08,0.005938009505736,0.0,13.170737083333334,18.4643,7.72298,0.2,63.34,43.77,53.04,0.0
2016-06-09,0.00977975724957,0.0,9.504794583333334,14.4986,4.24441,0.6,50.98,40.68,44.8,0.0
2016-06-10,0.24724490831532803,0.0,7.235825833333333,11.9641,4.54223,0.6,52.01,38.62,42.74,0.0
2016-06-11,0.6704802657599354,0.0,6.5712775,10.9855,4.32663,0.6,47.89,38.62,41.71,0.0
2016-06-12,0.0,0.0,10.921587083333334,17.183,4.4693,0.0,53.04,41.71,46.86,0.0
2016-06-13,0.1449346909418562,0.0,7.2900729166666665,11.6318,3.62296,0.4,47.89,37.59,42.74,0.0
2016-06-14,0.49550603359673573,0.0,4.201114166666667,8.58883,2.43019,0.6,40.68,34.5,37.59,0.0
2016-06-15,0.0106112930922999,0.0,7.719582916666667,13.6592,3.05329,0.1,52.01,35.53,41.71,0.0
2016-06-16,0.0093457443774079,0.0,8.133415,13.8679,2.77184,0.4,52.01,38.62,42.74,0.0
2016-06-17,0.011663113778392999,0.0,11.422860833333333,17.9125,4.13131,0.1,63.34,40.68,47.89,0.0
2016-06-18,0.493776657190432,0.0,9.292451250000001,14.5186,5.75738,1.1,45.83,40.68,42.74,0.0
2016-06-19,0.000943025312383,0.0,11.22176875,17.6608,3.63248,0.0,62.31,38.62,49.95,0.0
2016-06-20,2.3757571884200003e-05,0.0,18.950062499999998,25.4856,11.7031,0.1,66.43,45.83,55.1,0.0
2016-06-21,2.3757571884200003e-05,0.0,12.26188,18.1633,7.01663,0.5,58.19,42.74,47.89,0.0
2016-06-22,0.064268036673225,0.0,13.201416666666667,18.739,7.00775,0.0,60.25,45.83,52.01,0.0
2016-06-23,1.5352407845413871,0.0,8.83011125,13.1765,6.75833,1.5,54.07,42.74,46.86,0.0
2016-06-24,0.298773545195895,0.0,7.295313749999999,9.85964,5.36445,0.5,47.89,40.68,44.8,0.0
2016-06-25,0.020221147533587,0.0,12.279775833333334,18.4685,6.87382,0.0,56.13,43.77,48.92,0.0
2016-06-26,0.0,0.0,17.706333333333333,24.8869,10.0502,0.0,72.61,47.89,60.25,0.0
2016-06-27,0.0,0.0,19.81175,25.3619,14.038,0.0,73.64,56.13,65.4,0.0
2016-06-28,0.0,0.0,17.294720833333333,23.5309,11.123,0.0,69.52,52.01,59.22,0.0
2016-06-29,0.0,0.0,16.931970833333335,23.3989,10.3694,0.1,62.31,49.95,55.1,0.0
2016-06-30,0.0,0.0,14.388628333333335,20.4169,8.34241,0.0,54.07,46.86,49.95,0.0
2016-07-01,0.0015021478977736002,0.0,14.943130416666667,20.7931,8.7628,0.0,65.4,45.83,54.07,0.0
2016-07-02,0.0007301079926833,0.0,15.179496666666667,20.6277,9.77172,0.0,62.31,49.95,55.1,0.0
2016-07-03,0.1684342948127378,0.0,10.7727825,15.6431,7.36206,0.1,60.25,43.77,49.95,0.0
2016-07-04,0.0032075055903198002,0.0,10.059906666666667,15.6634,6.34943,0.5,49.95,43.77,45.83,0.0
2016-07-05,0.000636950343953,0.0,10.999920833333334,17.1047,5.27568,0.0,47.89,43.77,45.83,0.0
2016-07-06,0.0,0.0,12.85110625,19.4192,6.18785,0.0,59.22,43.77,49.95,0.0
2016-07-07,0.34903484399052503,0.0,10.290639583333332,11.6125,8.74921,0.3,55.1,48.92,50.98,0.0
2016-07-08,0.787616305627536,0.0,11.099460833333334,15.0392,9.43165,0.6,55.1,47.89,50.98,0.0
2016-07-09,0.8171200024650355,0.0,9.17876875,11.9812,7.40253,0.9,54.07,45.83,48.92,0.0
2016-07-10,0.0385696485835045,0.0,9.743642083333333,13.849,6.75284,0.5,52.01,45.83,47.89,0.0
2016-07-11,0.062928730044488,0.0,10.174447083333334,15.8131,6.81098,0.1,56.13,44.8,48.92,0.0
2016-07-12,0.0759622719644866,0.0,11.5599525,15.3548,8.71583,0.2,55.1,47.89,49.95,0.0
2016-07-13,0.033980883034706304,0.0,12.287259583333332,18.6654,7.58656,0.0,60.25,46.86,50.98,0.0
2016-07-14,0.0,0.0,13.573718333333334,19.798,8.30628,0.0,62.31,45.83,52.01,0.0
2016-07-15,0.0,0.0,13.528527916666667,19.914,7.13413,0.0,56.13,44.8,49.95,0.0
2016-07-16,0.0004513125665433,0.0,13.318477083333335,18.1424,8.77866,0.1,56.13,47.89,50.98,0.0
2016-07-17,0.019779857925212002,0.0,15.321369166666665,21.7114,8.90104,0.1,64.37,49.95,55.1,0.0
2016-07-18,0.008804838179806899,0.0,13.949792916666667,19.4643,9.61659,0.7,58.19,50.98,53.04,0.0
2016-07-19,0.0722683942217622,0.0,12.316097083333332,17.4946,9.52832,0.0,59.22,47.89,53.04,0.0
2016-07-20,0.017268015505825702,0.0,13.234602916666667,19.2043,9.09593,0.0,67.46,49.95,56.13,0.0
2016-07-21,0.0,0.0,18.262308333333333,25.1829,11.4229,0.0,73.64,53.04,61.28,0.0
2016-07-22,0.021360469881104203,0.0,11.014880416666665,15.5054,8.69934,0.1,55.1,47.89,49.95,0.0
2016-07-23,0.005706419223197001,0.0,13.909344166666665,19.6501,8.83831,0.0,56.13,47.89,49.95,0.0
2016-07-24,0.0,0.0,18.447058333333334,25.2559,11.4599,0.0,70.55,47.89,58.19,0.0
2016-07-25,0.0,0.0,19.865441666666666,26.3988,14.8958,0.0,73.64,55.1,63.34,0.0
2016-07-26,4.56087647862e-05,0.0,17.98872916666667,23.9812,12.5601,0.0,69.52,54.07,59.22,0.0
2016-07-27,0.0,0.0,19.68220833333333,26.1136,13.6956,0.0,72.61,53.04,61.28,0.0
2016-07-28,0.0,0.0,21.446145833333333,27.8659,16.0478,0.0,76.73,57.16,64.37,0.0
2016-07-29,0.0,0.0,21.496245833333333,27.7281,15.9513,0.0,77.76,57.16,65.4,0.0
2016-07-30,0.0,0.0,16.907058333333335,22.8187,10.6664,0.3,59.22,48.92,54.07,0.0
2016-07-31,0.0,0.0,15.356729583333333,21.7044,9.49156,0.0,61.28,45.83,52.01,0.0
2016-08-01,0.0,0.0,15.725404166666666,22.4762,9.4492,0.0,65.4,47.89,56.13,0.0
2016-08-02,0.579944678130587,0.0,8.73849375,12.1508,5.2332,0.5,53.04,45.83,47.89,0.0
2016-08-03,0.070807651621938,0.0,13.302564166666668,20.3969,7.85583,0.0,58.19,45.83,50.98,0.0
2016-08-04,0.0,0.0,18.9716375,26.2428,12.301,0.0,71.58,48.92,58.19,0.0
2016-08-05,0.0,0.0,15.964590833333332,21.5367,9.01599,0.0,67.46,47.89,57.16,0.0
2016-08-06,0.0,0.0,11.945654583333335,18.0239,5.25258,0.1,57.16,44.8,48.92,0.0
2016-08-07,0.096558978519773,0.0,11.42184875,16.3322,7.16504,0.1,53.04,46.86,48.92,0.0
2016-08-08,0.47480879182968,0.0,9.217984166666666,10.2131,8.35637,0.2,50.98,44.8,47.89,0.0
2016-08-09,0.230877332547708,0.0,11.091507083333333,15.5116,9.03473,0.0,53.04,46.86,49.95,0.0
2016-08-10,0.048523216753703996,0.0,14.17188125,20.5303,9.46848,0.0,56.13,49.95,52.01,0.0
2016-08-11,0.0,0.0,19.3594875,26.5835,12.0047,0.0,69.52,49.95,59.22,0.0
2016-08-12,0.0,0.0,23.519254166666666,29.8837,17.9132,0.0,77.76,58.19,66.43,0.0
2016-08-13,0.0003394491203103,0.0,21.59498333333333,26.33,16.5978,0.0,76.73,58.19,67.46,0.0
2016-08-14,0.0,0.0,18.815695833333333,25.0422,13.8451,0.0,72.61,54.07,62.31,0.0
2016-08-15,0.0,0.0,18.773875,25.1519,13.2274,0.0,71.58,52.01,60.25,0.0
2016-08-16,0.0,0.0,18.53932083333333,24.8523,13.6173,0.0,70.55,53.04,60.25,0.0
2016-08-17,0.0,0.0,18.498716666666667,24.4468,12.8465,0.0,68.49,50.98,59.22,0.0
2016-08-18,0.0,0.0,23.678545833333335,30.1686,17.5445,0.0,75.7,57.16,65.4,0.0
2016-08-19,0.0,0.0,24.762649999999997,31.9725,18.527,0.0,80.85,61.28,70.55,0.0
2016-08-20,0.0,0.0,24.995825,31.4453,18.508,0.0,79.82,62.31,69.52,0.0
2016-08-21,0.0034519097380459997,0.0,16.212519166666667,21.099,7.45094,0.2,63.34,45.83,56.13,0.0
2016-08-22,0.007994407387843799,0.0,10.871924166666666,16.7363,5.22944,0.0,55.1,43.77,47.89,0.0
2016-08-23,0.0,0.0,16.70606625,22.9986,8.71422,0.0,66.43,45.83,55.1,0.0
2016-08-24,0.0,0.0,20.840370833333335,27.2229,14.7158,0.0,72.61,54.07,62.31,0.0
2016-08-25,0.0,0.0,22.731604166666667,28.6915,17.1023,0.0,75.7,58.19,66.43,0.0
2016-08-26,1.27485895614e-05,0.0,22.584149999999998,28.0552,18.0118,0.0,77.76,61.28,67.46,0.0
2016-08-27,0.0017727407210590001,0.0,15.334617916666666,20.4821,8.21479,0.0,63.34,47.89,55.1,0.0
2016-08-28,0.14058859520913902,0.0,13.588142499999998,19.0518,8.04263,0.0,63.34,45.83,55.1,0.0
2016-08-29,0.00328729705073,0.0,18.282812500000002,23.4082,11.9099,0.0,69.52,52.01,60.25,0.0
2016-08-30,0.133359144454844,0.0,12.9505,17.8283,10.2836,0.2,60.25,45.83,52.01,0.0
2016-08-31,0.1933909448247546,0.0,12.286742083333332,18.3336,9.15852,0.1,56.13,46.86,50.98,0.0
2016-09-01,0.18575557408748342,0.0,9.106690416666666,11.965,6.64035,0.6,52.01,42.74,46.86,0.0
2016-09-02,0.4153811774946911,0.0,8.542277916666666,13.5068,6.30701,0.8,50.98,44.8,45.83,0.0
2016-09-03,0.018561205692337,0.0,8.055418333333334,13.5241,5.39868,1.0,48.92,42.74,44.8,0.0
2016-09-04,0.0,0.0,8.23427375,13.6357,4.05161,0.0,50.98,42.74,45.83,0.0
2016-09-05,0.0013162955533189001,0.0,9.18718125,14.9754,4.42522,0.0,54.07,43.77,46.86,0.0
2016-09-06,0.715782820380782,0.0,8.192674166666666,9.01606,6.7503,0.0,52.01,43.77,47.89,0.0
2016-09-07,0.48412935867380696,0.0,9.040638750000001,12.1212,7.67634,0.5,50.98,45.83,47.89,0.0
2016-09-08,0.17521210366960302,0.0,8.744921666666666,12.6234,5.85468,0.1,53.04,43.77,47.89,0.0
2016-09-09,0.0,0.0,13.630158333333334,20.5789,6.11153,0.0,63.34,42.74,53.04,0.0
2016-09-10,0.0005239183931520001,0.0,14.195694166666668,19.635,8.93166,0.0,65.4,46.86,55.1,0.0
2016-09-11,0.0212487826554388,0.0,9.076737916666668,13.4997,6.1867,0.2,55.1,42.74,47.89,0.0
2016-09-12,0.0,0.0,11.870512083333333,18.1551,6.20206,0.0,61.28,43.77,52.01,0.0
2016-09-13,0.0,0.0,14.23342625,21.3406,7.98332,0.0,62.31,46.86,54.07,0.0
2016-09-14,0.0,0.0,15.24295,20.4548,10.7673,0.0,62.31,48.92,54.07,0.0
2016-09-15,0.0,0.0,14.646445,20.9923,9.03511,0.0,63.34,48.92,54.07,0.0
2016-09-16,0.0005512872268288,0.0,15.234250000000001,21.1684,10.0754,0.0,65.4,50.98,56.13,0.0
2016-09-17,1.7797163300226773,0.0,9.716299166666667,10.9301,8.70832,4.3,50.98,44.8,48.92,0.0
2016-09-18,0.12297514727268541,0.0,8.695162083333333,11.8242,6.07341,0.4,57.16,41.71,46.86,0.0
2016-09-19,0.05204929035069611,0.0,7.285374166666667,12.0121,4.08831,1.2,49.95,40.68,44.8,0.0
2016-09-20,6.0967277016799996e-05,0.0,8.0422425,13.5626,2.72747,0.2,50.98,39.65,44.8,0.0
2016-09-21,1.0161186589400001e-05,0.0,10.373992916666667,16.0223,5.79668,0.0,57.16,41.71,46.86,0.0
2016-09-22,0.0,0.0,9.310974166666666,14.6498,5.10132,0.0,52.01,42.74,45.83,0.0
2016-09-23,0.5998381444636042,0.0,6.665315,8.5061,4.87475,0.4,46.86,42.74,44.8,0.0
2016-09-24,0.022857913130667998,0.0,9.660157083333333,15.797,3.98622,0.0,52.01,42.74,46.86,0.0
2016-09-25,0.0,0.0,15.805866666666667,21.8029,10.3745,0.0,64.37,47.89,56.13,0.0
2016-09-26,0.0,0.0,19.265045833333335,27.5278,11.9408,0.0,73.64,53.04,62.31,0.0
2016-09-27,0.0049729093389129005,0.0,10.618206666666667,15.2522,7.26833,0.1,55.1,44.8,48.92,0.0
2016-09-28,1.20955577127e-05,0.0,12.329675833333333,17.6946,8.49614,0.1,56.13,44.8,48.92,0.0
2016-09-29,0.009818543254766401,0.0,9.884897916666667,13.3405,7.12283,0.0,52.01,41.71,46.86,0.0
2016-09-30,0.0007411648490477001,0.0,7.799940416666666,12.4744,3.95763,0.1,54.07,38.62,44.8,0.0
2016-10-01,0.1913532322283274,0.0,5.565705416666667,10.6683,1.90704,0.2,47.89,39.65,42.74,0.0
2016-10-02,0.0549996373769535,0.0,6.72976375,10.8216,4.20203,0.0,49.95,40.68,44.8,0.0
2016-10-03,0.046838254426502,0.0,5.474759583333333,10.1109,2.89019,0.1,42.74,40.68,41.71,0.0
2016-10-04,0.764094598043931,0.0,5.739533333333333,8.51857,4.29557,0.5,44.8,40.68,41.71,0.0
2016-10-05,0.590989635275963,0.0,5.57354375,9.27577,3.93048,0.0,52.01,40.68,45.83,0.0
2016-10-06,0.539102310012728,0.0,6.0194975,8.91384,4.51184,0.5,47.89,41.71,44.8,0.0
2016-10-07,0.8527862316460487,0.0,6.5586125,8.74206,3.50501,0.7,45.83,41.71,42.74,0.0
2016-10-08,3.2916025227399928,0.0,9.314529583333334,11.0925,6.14733,3.5,49.95,41.71,48.92,0.0
2016-10-09,0.0325923440959193,0.0,5.480835,7.98468,3.00393,0.8,47.89,37.59,42.74,0.0
2016-10-10,0.0,0.0,3.2903959083333336,8.29449,-0.0480432,0.5,44.8,35.53,38.62,0.0
2016-10-11,0.0,0.0,4.508322166666667,12.5311,-1.56101,0.0,46.86,35.53,39.65,0.0
2016-10-12,0.06176431563617701,0.0,7.365582083333333,13.8039,2.59716,0.0,52.01,36.56,44.8,0.0
2016-10-13,5.4664768889038,0.0,7.927971666666667,9.24497,5.76375,3.1,46.86,42.74,44.8,0.0
2016-10-14,1.296910886945674,0.0,6.209042083333333,8.35236,5.13528,1.9,43.77,39.65,40.68,0.0
2016-10-15,2.399458619722703,0.0,5.8113874999999995,6.72473,5.13819,1.2,46.86,39.65,41.71,0.0
2016-10-16,0.435512256436334,0.0,5.366344166666667,7.83691,4.26926,0.7,45.83,38.62,40.68,0.0
2016-10-17,0.9991945946829001,0.0,4.66434375,6.2527,3.57397,1.4,42.74,38.62,40.68,0.0
2016-10-18,1.0622770530781178,0.0,3.9921695833333337,6.61479,2.43773,0.9,40.68,36.56,39.65,0.0
2016-10-19,1.0028718973773039,0.0,4.207211666666667,6.35044,1.66136,0.3,47.89,36.56,42.74,0.0
2016-10-20,2.971836587861757,0.0,6.9084570833333325,8.52303,4.76146,2.6,49.95,41.71,45.83,0.0
2016-10-21,0.271081594809179,0.0,4.92328375,7.3449,3.16859,0.4,48.92,39.65,42.74,0.0
2016-10-22,0.1041878250802928,0.0,5.070501666666667,8.88286,1.56712,0.1,46.86,36.56,41.71,0.0
2016-10-23,0.0099404332418468,0.0,6.40782,10.551,3.88472,0.0,52.01,39.65,45.83,0.0
2016-10-24,0.3319005929663809,0.0,6.822021666666667,7.78876,5.85997,0.4,55.1,40.68,47.89,0.0
2016-10-25,0.0807405963164339,0.0,6.405741666666667,9.6029,4.23482,0.0,49.95,38.62,42.74,0.0
2016-10-26,0.749662126864574,0.0,7.032969166666667,8.66133,5.36649,1.7,48.92,42.74,45.83,0.0
2016-10-27,0.22497206479193602,0.0,5.210549166666667,7.31096,2.87176,0.3,45.83,40.68,42.74,0.0
2016-10-28,0.19882778453230002,0.0,5.483572916666667,10.2612,1.70065,0.2,52.01,40.68,43.77,0.0
2016-10-29,0.5083183524051479,0.0,4.9457716666666665,6.99353,3.85408,0.4,46.86,39.65,42.74,0.0
2016-10-30,0.0529823959726831,0.0,4.2743925,6.96301,1.90504,0.2,48.92,40.68,43.77,0.0
2016-10-31,0.704174626317085,0.0,4.248128333333333,5.53896,3.53934,2.0,42.74,37.59,40.68,0.0
2016-11-01,0.490729043339997,0.0,3.76497125,5.59051,2.62168,1.9,41.71,38.62,40.68,0.0
2016-11-02,0.82523081570314,0.0,6.16187625,7.86592,3.94479,0.3,49.95,39.65,44.8,0.0
2016-11-03,0.30865003084415504,0.0,7.435885416666667,10.2111,5.10468,0.0,54.07,40.68,46.86,0.0
2016-11-04,0.00016222107185130002,0.0,8.954466666666667,14.7521,6.47254,0.0,57.16,48.92,53.04,0.0
2016-11-05,1.2734520956952564,0.0,7.161488333333334,9.10942,5.26169,1.9,55.1,40.68,46.86,0.0
2016-11-06,0.5356357374321185,0.0,4.379453333333333,6.05813,3.47485,0.3,44.8,37.59,40.68,0.0
2016-11-07,0.064516149405631,0.0,6.8353625,9.01469,4.38984,0.0,55.1,41.71,48.92,0.0
2016-11-08,0.0,0.0,9.615843333333332,14.3512,7.17172,0.0,58.19,48.92,53.04,0.0
2016-11-09,0.8685840078933786,0.0,8.20714375,9.76026,6.32247,0.3,52.01,44.8,47.89,0.0
2016-11-10,0.0001809719874886,0.0,10.052655833333334,14.1956,7.83281,0.0,59.22,48.92,54.07,0.0
2016-11-11,0.084364838076673,0.0,9.459165833333333,11.8271,8.05682,0.0,59.22,52.01,55.1,0.0
2016-11-12,0.6794445887896435,0.0,5.829629583333333,7.93949,2.27327,1.0,55.1,39.65,43.77,0.0
2016-11-13,1.320256551127129,0.0,3.9810312499999996,5.58717,1.80609,0.8,43.77,37.59,40.68,0.0
2016-11-14,1.4742616228725,0.0,4.9618191666666664,5.75977,4.20484,1.9,45.83,38.62,41.71,0.0
2016-11-15,1.200403216327623,0.0,3.3923524583333333,5.61859,0.994579,3.4,42.74,31.41,37.59,0.0
2016-11-16,0.10225249537379799,0.015397308183308336,0.18780642916666668,0.776248,-0.448161,1.1,34.5,31.41,32.44,1.2
2016-11-17,0.09182770769717159,0.07937523807257918,0.011937737499999998,2.45324,-1.75619,0.2,36.56,32.44,33.47,1.8
2016-11-18,0.175691349991388,0.034551001269079167,0.7709683208333334,3.03217,-1.22436,0.0,39.65,32.44,36.56,1.9
2016-11-19,0.6067726504917,0.0,3.1247737499999997,4.57354,2.08188,0.0,42.74,35.53,38.62,1.8
2016-11-20,0.47641408009811004,0.0,3.6061537500000003,4.65491,2.52367,0.6,42.74,34.5,38.62,1.7
2016-11-21,0.2931561971625287,0.0,1.7518765416666666,2.704,0.856237,0.6,37.59,32.44,35.53,1.5
2016-11-22,0.8881920115525611,1.1967690189583333e-05,1.6872913333333335,3.22966,0.183314,0.0,41.71,33.47,37.59,1.2
2016-11-23,0.533853030406465,0.0,0.9553840416666667,1.57833,0.560108,0.8,34.5,32.44,33.47,1.1
2016-11-24,2.3048225831862,0.0,1.1492890833333334,1.70286,0.476693,0.8,37.59,33.47,34.5,1.7
2016-11-25,0.3734511916635346,1.5355700549291667e-05,0.9907942529166666,2.01048,-0.171989,0.2,39.65,32.44,35.53,1.9
2016-11-26,2.1437337954109004,0.0,1.1467691666666666,1.81469,0.362419,0.2,41.71,33.47,38.62,1.7
2016-11-27,1.06972822332222,0.018293362240615,0.2384406,0.846923,-0.25147,1.0,33.47,31.41,32.44,1.5
2016-11-28,1.14341072374067,0.48140206113807504,0.018997495833333336,1.08193,-0.713936,1.7,34.5,31.41,33.47,2.3
2016-11-29,0.0817726889210077,0.6160164087641667,0.1868064,1.18694,-2.06919,0.2,36.56,32.44,34.5,3.4
2016-11-30,1.59712074827151,0.4879786427734167,0.6195816625,1.26403,-0.309119,1.7,36.56,32.44,33.47,3.5
2016-12-01,0.093397415001506,0.35414702522879166,-0.6358533166666667,0.0125592,-1.42886,0.1,33.47,31.41,32.44,5.0
2016-12-02,1.1050327227016,0.21818917950188332,1.3468897499999999,2.11929,0.128904,1.8,36.56,33.47,34.5,5.1
2016-12-03,0.72542116338076,0.0072673103547916664,0.8798400541666666,1.38503,0.0649373,2.6,34.5,32.44,33.47,5.6
2016-12-04,0.7420050711549631,0.7893443402877084,-2.094665375,-0.160732,-4.13255,1.6,32.44,24.2,27.29,7.9
2016-12-05,0.669281740545803,1.2607652805504168,-3.7657624999999997,-2.18104,-5.52262,0.8,29.35,20.08,25.23,9.5
2016-12-06,0.11389175095033119,1.681891492210417,-7.290214166666666,-4.38821,-11.6453,0.1,29.35,18.02,22.14,10.2
2016-12-07,0.0,1.693966794006667,-11.29742,-8.7359,-12.9261,0.0,20.08,14.93,16.99,10.3
2016-12-08,0.2216403926778734,1.6509029584162502,-9.053304583333334,-6.52901,-11.029,0.0,26.26,15.96,21.11,10.5
2016-12-09,1.4151681263951,2.4556319034683334,-2.3998742083333333,-0.301501,-6.30596,1.6,31.41,24.2,29.35,10.7
2016-12-10,1.418647243628153,4.030595516415416,-0.9606996125,-0.0667197,-2.10747,1.1,32.44,28.32,30.38,12.3
2016-12-11,1.6530804123479799,5.151246219991666,-1.3311864166666667,-0.722114,-2.11497,1.9,30.38,28.32,29.35,13.4
2016-12-12,0.7936721755512472,6.857687430183333,-2.3544183333333333,-1.71891,-4.05372,1.1,30.38,27.29,29.35,15.3
2016-12-13,0.0077956180678992,7.074693780962501,-4.97208875,-2.0924,-8.58401,0.2,29.35,21.11,26.26,16.4
2016-12-14,0.0,7.0541786780208335,-7.114827083333334,-5.70405,-8.92493,0.1,27.29,18.02,22.14,16.6
2016-12-15,6.20841280136e-05,7.027612062624999,-7.321187083333332,-3.62446,-10.0795,0.2,28.32,19.05,23.17,16.7
2016-12-16,0.0,7.035394219058334,-10.6783725,-6.64591,-12.7226,0.1,20.08,13.9,16.99,16.9
2016-12-17,0.034887819626814004,7.049541208325,-9.197768333333334,-5.32492,-13.2467,0.0,22.14,13.9,19.05,17.0
2016-12-18,0.0958352410029707,7.138238762783334,-3.087957916666667,-1.37749,-5.04115,0.0,30.38,22.14,26.26,17.4
2016-12-19,0.8751418898991999,7.489157587450001,-0.100075125,1.69514,-2.44635,1.6,35.53,28.32,32.44,17.6
2016-12-20,0.9756723733194901,7.294938322466667,0.6371073416666667,2.75492,-1.00096,0.7,39.65,30.38,33.47,18.8
2016-12-21,0.0040546644336121,7.32439371895,-0.6946255416666666,1.32989,-3.62969,0.0,43.77,27.29,34.5,18.4
2016-12-22,0.407595665770832,7.429734983183333,-0.8950063749999999,-0.293272,-2.43213,0.0,43.77,31.41,36.56,18.7
2016-12-23,1.0936155118119,8.243044149404167,-2.149535333333333,-0.471244,-4.1292,1.0,32.44,27.29,29.35,19.0
2016-12-24,0.040914944377522605,8.8362400077875,-4.733989583333333,-3.56315,-9.0141,0.4,29.35,22.14,26.26,20.0
2016-12-25,0.0204790536571082,8.853541526316668,-5.168655416666667,-2.48322,-8.76574,0.2,30.38,21.11,24.2,20.4
