,prec_point,swq,tmean_point,tmax_point,tmin_point,prec_ref,swe,tmean_ref,tmax_ref,tmin_ref
2006-12-26,0.19208760866426053,9.231647045454165,-3.3486116666666668,-1.2579,-5.68742,0.5,13.3,1.3888888888888888,2.5333333333333345,-0.3277777777777777
2006-12-27,0.140320352544603,9.497075338391667,-5.418971249999999,-3.04684,-9.96238,0.7,13.8,-2.616666666666667,-0.3277777777777777,-3.761111111111111
2006-12-28,5.549749453556e-05,9.516768590495833,-6.70283625,-3.04124,-10.6008,0.0,14.5,-2.0444444444444443,2.5333333333333345,-5.477777777777778
2006-12-29,0.027310094471852498,9.4618604243625,-2.4247036666666664,-0.474529,-4.85687,0.1,14.7,1.961111111111112,5.966666666666668,-1.4722222222222214
2006-12-30,0.00087245849081237,9.461251828233333,-2.0688743958333333,-0.0974935,-4.041,0.0,14.7,3.1055555555555574,6.5388888888888905,-1.4722222222222214
2006-12-31,0.0005680481807616,9.452660944329166,-2.325305683333333,0.07701,-3.47656,0.0,14.8,1.961111111111112,3.677777777777776,0.816666666666666
2007-01-01,2.199179300197913,9.323239942683333,0.6771151666666667,3.58278,-3.03519,1.2,15.1,3.677777777777776,5.966666666666668,0.816666666666666
2007-01-02,3.15507096751693,6.917631688275001,2.9806901666666668,4.02764,0.903384,2.5,14.9,4.249999999999999,7.11111111111111,1.961111111111112
2007-01-03,1.9884748808624702,6.407278722395834,-0.6217166458333333,0.725368,-3.70321,2.2,12.7,0.2444444444444432,1.961111111111112,-1.4722222222222214
2007-01-04,0.29663297514235,7.665760373104167,-4.765898333333333,-3.84848,-6.81194,1.5,14.3,-2.616666666666667,-0.9000000000000006,-4.333333333333333
2007-01-05,0.96647578961318,8.103501751216667,-3.8702654583333334,-0.755751,-6.60506,1.5,15.8,-2.0444444444444443,-0.3277777777777777,-4.905555555555555
2007-01-06,0.60396661748038,9.105664365875,-3.3544664166666665,-0.136986,-4.87528,1.0,17.3,-2.0444444444444443,-0.3277777777777777,-3.188888888888888
2007-01-07,0.99066031842085,9.7663044864,-0.3857420266666667,0.637105,-3.64403,2.6,18.3,0.816666666666666,2.5333333333333345,-1.4722222222222214
2007-01-08,0.7213853987998735,10.057461139687499,-2.0345584125,1.05994,-5.47039,0.4,20.1,0.816666666666666,3.677777777777776,-0.9000000000000006
2007-01-09,0.9868692107043617,9.8407139754,-0.3075795170833333,1.77624,-6.73074,1.8,20.5,1.3888888888888888,6.5388888888888905,-6.050000000000001
2007-01-10,0.7240266508166999,10.5622251917875,-7.810334166666666,-6.10539,-11.015,0.7,21.3,-5.477777777777778,-4.905555555555555,-8.33888888888889
2007-01-11,0.0048946383911348,10.843649228270834,-13.369124999999999,-10.889,-16.3317,0.0,22.0,-7.7666666666666675,-5.477777777777778,-9.483333333333333
2007-01-12,0.0,10.833590167720834,-12.415905833333333,-7.96968,-15.7117,0.0,22.1,-8.33888888888889,-6.050000000000001,-10.055555555555555
2007-01-13,0.00046716009084899,10.83597041835,-10.7691575,-7.67179,-12.5307,0.0,22.2,-7.194444444444445,-3.188888888888888,-9.483333333333333
2007-01-14,0.0,10.840653819829166,-8.79170875,-4.04151,-11.627,0.2,22.3,-4.905555555555555,-0.9000000000000006,-8.91111111111111
2007-01-15,0.016171674874432,10.833850994633334,-5.455462083333334,-1.61414,-8.19854,0.1,22.5,-0.3277777777777777,2.5333333333333345,-3.188888888888888
2007-01-16,0.98374603515958,11.346618659979168,-3.7138612500000003,-2.8567,-4.62783,0.8,22.6,-1.4722222222222214,1.3888888888888888,-3.188888888888888
2007-01-17,0.0700676261435843,11.865193415075,-6.225505000000001,-4.3671,-9.48009,0.2,23.4,-2.616666666666667,0.816666666666666,-3.761111111111111
2007-01-18,2.13483549926724,12.6480629323125,-2.7201154375,0.618201,-6.72685,1.4,23.6,-0.3277777777777777,1.961111111111112,-2.616666666666667
2007-01-19,2.6293035458074003,14.483129540045834,-0.3544892333333333,0.770498,-2.40293,0.8,25.0,1.3888888888888888,3.677777777777776,-0.9000000000000006
2007-01-20,1.34869418105037,16.812733816404165,-3.7219537500000004,-2.53715,-4.46272,0.6,25.8,-1.4722222222222214,0.2444444444444432,-2.616666666666667
2007-01-21,0.496310882968362,17.22675306884583,-3.142466666666667,-0.059709,-5.97488,0.0,26.4,-0.3277777777777777,1.3888888888888888,-2.616666666666667
2007-01-22,1.8413050494222998,17.379238387408332,1.128292275,1.7973,0.0316176,0.5,26.6,2.5333333333333345,3.677777777777776,1.3888888888888888
2007-01-23,2.2756087670170473,16.274556032350002,2.3326791666666664,2.9698,1.64184,0.6,26.5,4.822222222222222,8.255555555555555,2.5333333333333345
2007-01-24,1.444809441614e-05,15.548622241395831,2.3925541666666668,3.17484,1.29197,0.0,25.7,8.255555555555555,13.405555555555557,1.961111111111112
2007-01-25,0.0,15.396806214533331,0.6083685833333333,2.31276,-1.5445,0.0,25.8,1.961111111111112,7.11111111111111,-0.9000000000000006
2007-01-26,0.0,15.406107400658334,-0.1768416125,1.66072,-1.91761,0.0,25.9,5.394444444444445,9.972222222222223,0.2444444444444432
2007-01-27,0.0,15.372403314216669,-1.9310602916666666,0.398315,-4.08426,0.0,25.8,4.822222222222222,8.255555555555555,2.5333333333333345
2007-01-28,0.0,15.332778948987501,-0.9613047916666667,1.92987,-3.30045,0.2,26.0,6.5388888888888905,10.544444444444444,4.249999999999999
2007-01-29,0.0,15.320246133820833,0.14146281666666669,3.54774,-2.87928,0.1,26.2,5.394444444444445,9.4,2.5333333333333345
2007-01-30,0.0,15.313732022691667,-2.284878791666667,0.555529,-4.47059,0.1,26.3,3.1055555555555574,8.255555555555555,0.816666666666666
2007-01-31,0.0,15.291527286291666,-2.936525792083333,0.857234,-5.47526,0.0,26.4,1.3888888888888888,8.827777777777778,-0.3277777777777777
2007-02-01,0.0,15.290027941650001,-4.503016708333333,-0.666719,-7.4398,0.0,26.4,1.3888888888888888,7.11111111111111,-1.4722222222222214
2007-02-02,0.0,15.2837090406,-2.5283472083333334,2.8581,-6.52381,0.1,26.4,3.1055555555555574,8.255555555555555,-0.9000000000000006
2007-02-03,0.896300098962422,15.276172947291666,-0.5254157916666666,2.26788,-3.27567,0.3,26.5,1.3888888888888888,5.394444444444445,-0.9000000000000006
2007-02-04,1.10859361045125,14.5789301167125,3.8312125,5.8241,2.18407,0.0,26.8,6.5388888888888905,9.972222222222223,2.5333333333333345
2007-02-05,0.00189701152438567,13.558227465795834,6.747667083333333,7.58096,6.06322,0.0,27.1,9.972222222222223,13.977777777777776,7.683333333333333
2007-02-06,0.23787085053680412,12.521179661695834,4.591523333333334,6.6034,2.42905,0.1,26.1,7.11111111111111,12.261111111111113,4.249999999999999
2007-02-07,0.16579682260110198,11.642066654166666,2.5765479166666667,3.40428,1.65054,0.1,25.3,6.5388888888888905,9.972222222222223,2.5333333333333345
2007-02-08,0.8304315383505052,10.884722085095833,1.0033411250000002,2.03706,-0.488894,0.4,24.1,3.677777777777776,7.683333333333333,1.961111111111112
2007-02-09,0.3983211606389799,10.649182259741666,1.0263179583333333,2.14236,-0.539366,0.1,23.5,3.677777777777776,7.683333333333333,1.3888888888888888
2007-02-10,0.021629275459329998,10.306499988079166,1.31874985,2.55024,-0.0465322,0.0,23.4,5.966666666666668,9.972222222222223,3.1055555555555574
2007-02-11,1.0490370428576499,9.922151027249999,0.9387879166666666,1.51147,-0.53543,0.9,23.2,2.5333333333333345,5.394444444444445,0.2444444444444432
2007-02-12,0.49659455949950004,10.033939145358332,-0.26685902499999997,0.688352,-1.07651,0.0,22.7,2.5333333333333345,7.11111111111111,0.816666666666666
2007-02-13,0.198889399132501,10.235120356358335,-0.68953145,0.330845,-2.12286,0.2,22.6,1.961111111111112,3.677777777777776,0.2444444444444432
2007-02-14,1.783657691305342,10.240003889179166,-0.41336535,1.36311,-2.56467,1.0,22.8,1.3888888888888888,3.677777777777776,0.2444444444444432
2007-02-15,3.7419309970196,9.211898019041667,2.7903458333333333,4.08061,1.49845,2.9,23.6,3.677777777777776,5.394444444444445,1.3888888888888888
2007-02-16,0.0670090947675688,8.092971889887501,1.32822375,2.40751,-1.78216,0.3,21.8,3.1055555555555574,7.683333333333333,1.3888888888888888
2007-02-17,0.4615700590768312,7.524687462279167,3.5205800000000003,6.62722,1.07189,0.8,20.9,5.394444444444445,11.688888888888888,0.2444444444444432
2007-02-18,0.40123597257282,7.160538643591667,-1.3317106641666667,0.46141,-2.23718,0.4,21.0,-0.3277777777777777,0.816666666666666,-1.4722222222222214
2007-02-19,3.1208936144155,8.584368152616667,-0.773894325,0.437197,-2.10581,3.4,21.4,0.2444444444444432,0.816666666666666,-0.9000000000000006
2007-02-20,0.713992328469035,9.668241769404167,-2.1767143125,0.547427,-3.6733,2.0,24.8,-2.0444444444444443,0.2444444444444432,-3.188888888888888
2007-02-21,0.08553885389961759,10.08656056485,-3.3001439166666664,-0.528938,-5.37002,0.2,26.8,-0.9000000000000006,5.966666666666668,-3.188888888888888
2007-02-22,0.07932445403990646,10.129803698437502,-3.0984445416666664,-0.326567,-5.44017,0.5,27.0,-0.9000000000000006,4.822222222222222,-3.188888888888888
2007-02-23,0.2318525841767058,10.337446527100001,-3.7731720833333333,-2.33122,-6.029,0.4,27.5,-2.616666666666667,0.816666666666666,-3.761111111111111
2007-02-24,1.3646781412958773,11.164773089341667,-1.9873801249999998,-0.218744,-5.2511,0.7,27.9,-0.9000000000000006,0.816666666666666,-3.188888888888888
2007-02-25,0.40274577829362646,11.9316649076625,-1.4367275833333333,0.0364706,-3.62454,0.3,28.6,0.2444444444444432,4.249999999999999,-1.4722222222222214
2007-02-26,0.0670088754761118,12.180068913191667,-3.7899816666666664,-1.87263,-6.51985,0.4,28.9,-2.0444444444444443,2.5333333333333345,-4.333333333333333
2007-02-27,0.09621526111369326,12.236441975129168,-4.181143333333334,-1.52669,-6.24705,0.4,29.3,-1.4722222222222214,5.966666666666668,-3.761111111111111
2007-02-28,0.83115824803781,12.689404818154168,-5.540159583333334,-3.99209,-7.71651,3.0,29.7,-3.761111111111111,-1.4722222222222214,-6.622222222222224
2007-03-01,0.24881323258741947,13.328055097408331,-7.749827499999999,-5.92598,-9.32054,0.0,32.7,-4.905555555555555,2.5333333333333345,-7.194444444444445
2007-03-02,0.38883612223123515,13.422733626225002,-4.01164625,-1.14854,-9.16538,0.6,31.7,-0.3277777777777777,3.677777777777776,-5.477777777777778
2007-03-03,0.40795585635903564,13.948221114712501,0.9139738958333333,1.87509,-0.673007,0.1,32.3,3.677777777777776,8.255555555555555,1.961111111111112
2007-03-04,0.1441356022820021,13.311910075566669,1.84113375,2.25829,1.46631,0.0,32.4,8.827777777777778,15.122222222222222,4.822222222222222
2007-03-05,0.05869626397943001,12.237229377129168,1.8509479583333333,3.03658,0.537807,0.0,32.0,6.5388888888888905,11.688888888888888,3.677777777777776
2007-03-06,0.0,11.572729346383333,2.4750641666666664,3.32007,1.68169,0.0,31.4,9.4,16.266666666666666,6.5388888888888905
2007-03-07,0.93318522045518,10.8409359722125,0.9317379166666666,2.54671,-1.56514,0.8,30.8,3.677777777777776,8.827777777777778,-0.3277777777777777
2007-03-08,0.590853150556592,11.002733959845834,-2.075308375,-0.642095,-3.41896,0.9,30.5,0.2444444444444432,2.5333333333333345,-0.9000000000000006
2007-03-09,0.430337473326992,11.4143910062875,-0.336285875,1.43369,-2.30875,0.5,31.1,3.1055555555555574,11.116666666666664,0.2444444444444432
2007-03-10,0.9998931411624772,10.9549124117125,1.8603491666666667,4.27623,0.2245,1.1,31.6,4.249999999999999,7.11111111111111,2.5333333333333345
2007-03-11,3.3678762674711002,7.614333179979168,6.4636604166666665,7.82325,4.16101,2.7,32.0,7.683333333333333,8.827777777777778,4.822222222222222
2007-03-12,0.422708514089246,3.6904521240766672,0.35562524999999995,5.92982,-3.9901,1.4,28.0,2.5333333333333345,7.683333333333333,-1.4722222222222214
2007-03-13,0.0291909671016964,3.568299827143333,-4.0053425,-1.73275,-5.47211,0.1,25.3,-0.3277777777777777,7.11111111111111,-3.761111111111111
2007-03-14,0.42406421253785825,3.916335612195417,-4.175586666666667,-2.26671,-5.37825,1.2,25.3,-0.9000000000000006,3.1055555555555574,-3.188888888888888
2007-03-15,0.04352265059276981,4.002628473754167,-1.958245675,2.3606,-7.39726,0.0,26.5,1.3888888888888888,9.4,-3.188888888888888
2007-03-16,3.3147583254016,3.58644731069625,3.097430625,4.99751,0.227822,0.3,27.2,7.683333333333333,12.833333333333334,3.677777777777776
2007-03-17,1.413046432336,2.0364586128104167,4.54354,5.54319,3.86934,1.8,27.0,5.966666666666668,8.255555555555555,4.822222222222222
2007-03-18,0.70116508729036,0.91156348437,2.161927916666667,3.48064,1.00561,0.8,26.9,5.394444444444445,8.827777777777778,3.677777777777776
2007-03-19,1.9631983287485724,0.25106388229358334,1.3840724583333335,2.40888,0.347337,1.7,24.7,3.1055555555555574,6.5388888888888905,0.2444444444444432
2007-03-20,1.1386165597345002,0.5360933242671416,-2.6824570125,0.510825,-4.69401,0.9,25.1,-1.4722222222222214,0.816666666666666,-4.905555555555555
2007-03-21,0.1353105934224054,1.0520840655004167,-3.4412129583333333,-0.849251,-8.13328,0.0,25.7,0.2444444444444432,8.827777777777778,-4.905555555555555
2007-03-22,2.2430602269999,0.97796509503,1.211987,2.59943,-0.844944,1.0,26.1,1.3888888888888888,5.394444444444445,0.2444444444444432
2007-03-23,1.9423607732837003,0.10656517237455834,2.9130304166666665,4.17916,1.7132,2.4,27.1,4.249999999999999,7.11111111111111,1.3888888888888888
2007-03-24,5.048739616081701,0.0021725077348333332,3.585917275,4.6358,-0.0379004,5.3,27.3,5.394444444444445,7.11111111111111,0.2444444444444432
2007-03-25,0.6935171031565138,0.50410529190175,-0.5309227125000001,1.85117,-3.75979,0.5,24.4,0.816666666666666,4.822222222222222,-0.3277777777777777
2007-03-26,0.18656130750683117,0.43282236298904164,-1.10796425,2.4455,-4.71793,0.0,23.6,3.677777777777776,9.4,0.2444444444444432
2007-03-27,0.03676430930940922,0.288880717019125,-2.3461545,-0.194778,-4.22989,0.9,23.6,0.816666666666666,6.5388888888888905,-2.616666666666667
2007-03-28,0.01665426246219451,0.30279786692283334,-2.7629182083333332,0.591311,-5.06915,0.0,24.5,1.3888888888888888,9.972222222222223,-2.616666666666667
2007-03-29,0.00145909752413271,0.14051518186569006,1.2898156666666667,4.71191,-3.07277,0.0,24.8,8.255555555555555,16.266666666666666,0.2444444444444432
2007-03-30,0.714481668497058,0.005124723895958333,1.7966325041666666,4.01144,-0.0565254,0.7,24.7,5.966666666666668,12.261111111111113,2.5333333333333345
2007-03-31,0.048186210599279834,0.054144820822833124,-0.6583618375,1.95723,-4.23617,0.9,24.9,1.961111111111112,4.249999999999999,-0.9000000000000006
2007-04-01,0.15550085386411655,0.015203592822796583,-3.9478261666666667,-0.519194,-6.71688,0.3,24.2,-1.4722222222222214,0.816666666666666,-3.188888888888888
2007-04-02,0.086183008739587,0.21500659576229167,-3.8562175,-0.49489,-5.83567,1.0,24.4,-0.9000000000000006,8.827777777777778,-3.761111111111111
2007-04-03,0.00029103968550780204,0.12152303150166667,-1.612116875,3.11556,-7.47319,0.0,25.4,3.677777777777776,11.688888888888888,-3.761111111111111
2007-04-04,0.514351870269545,0.00013232438247875,1.1055478004166668,3.063,-0.631718,0.0,25.7,4.822222222222222,7.11111111111111,2.5333333333333345
2007-04-05,0.1060192701243907,0.0,5.302455833333333,8.15208,3.41123,0.0,25.8,9.972222222222223,16.83888888888889,5.966666666666668
2007-04-06,8.41710690744e-06,0.0,7.349537916666667,10.513,5.27285,0.0,24.9,12.833333333333334,19.12777777777778,8.255555555555555
2007-04-07,0.5463705397525306,0.0,7.013168749999999,11.3986,4.62175,0.2,23.2,9.4,13.405555555555557,5.394444444444445
2007-04-08,0.6749556845546131,0.0,4.491961666666667,8.29729,2.19634,0.6,21.5,5.394444444444445,11.688888888888888,3.1055555555555574
2007-04-09,1.89536111010862,0.0384718711685,0.5390101,3.43521,-2.71414,1.1,19.9,0.816666666666666,3.1055555555555574,-0.9000000000000006
2007-04-10,0.08951676457918425,0.196506011625,-1.6093711849999999,1.70764,-3.92433,0.4,19.4,0.2444444444444432,4.822222222222222,-1.4722222222222214
2007-04-11,0.0,0.08904174755758333,-0.06611475000000007,4.83322,-4.96274,0.0,19.8,3.677777777777776,9.4,-0.3277777777777777
