DateTime	 Max	 Min	 Avg
6/3/16	72	47	60.167
6/4/16	79	62	71.917
6/5/16	85	64	74.792
6/6/16	76	58	67
6/7/16	75	58	64.625
6/8/16	62	45	53.375
6/9/16	50	42	45.792
6/10/16	52	40	43.667
6/11/16	47	40	43.542
6/12/16	53	43	47.583
6/13/16	47	39	44.167
6/14/16	41	37	38.792
6/15/16	51	37	42.958
6/16/16	50	40	43.875
6/17/16	59	42	49.5
6/18/16	46	42	44.292
6/19/16	61	40	51.083
6/20/16	64	47	55.458
6/21/16	59	45	49.75
6/22/16	61	48	53.583
6/23/16	53	44	47.792
6/24/16	49	42	45.625
6/25/16	56	46	50.417
6/26/16	72	49	60.875
6/27/16	74	57	65.708
6/28/16	69	54	60.292
6/29/16	62	51	56.167
6/30/16	54	48	51.542
7/1/16	65	48	55.542
7/2/16	62	51	55.708
7/3/16	60	46	51.042
7/4/16	50	45	47.25
7/5/16	48	45	46.792
7/6/16	60	46	51.583
7/7/16	55	50	51.958
7/8/16	56	49	51.875
7/9/16	53	47	49.375
7/10/16	53	47	49.083
7/11/16	57	46	49.958
7/12/16	56	49	51.208
7/13/16	58	48	51.708
7/14/16	60	47	52.542
7/15/16	55	46	50.875
7/16/16	56	49	52.208
7/17/16	65	51	56.292
7/18/16	56	52	53.833
7/19/16	60	50	53.75
7/20/16	67	51	57.25
7/21/16	71	54	61.458
7/22/16	53	49	50.917
7/23/16	56	49	51.458
7/24/16	70	49	59.167
7/25/16	72	56	63.542
7/26/16	69	55	60.125
7/27/16	72	54	62.375
7/28/16	76	58	65.5
7/29/16	77	59	66.458
7/30/16	60	50	54.667
7/31/16	61	47	52.792
8/1/16	66	49	56.5
8/2/16	52	47	49.042
8/3/16	58	47	52.167
8/4/16	69	50	59.25
8/5/16	67	49	58.042
8/6/16	56	46	49.75
8/7/16	53	48	49.875
8/8/16	51	46	48.625
8/9/16	53	49	50.792
8/10/16	57	51	53.333
8/11/16	69	51	60
8/12/16	78	60	67.417
8/13/16	77	60	67.458
8/14/16	72	56	62.625
8/15/16	70	55	61.083
8/16/16	71	54	60.667
8/17/16	69	53	59.875
8/18/16	73	59	65.75
8/19/16	80	64	70.417
8/20/16	79	63	69.583
8/21/16	64	47	57.083
8/22/16	55	46	48.917
8/23/16	65	47	55.75
8/24/16	71	55	62.958
8/25/16	75	60	67.083
8/26/16	77	62	67.958
8/27/16	62	49	55.583
8/28/16	64	47	56.25
8/29/16	70	53	61.042
8/30/16	57	48	52.333
8/31/16	56	48	51.917
9/1/16	53	45	48.292
9/2/16	50	46	47.167
9/3/16	49	44	46.292
9/4/16	51	44	47.167
9/5/16	54	45	47.833
9/6/16	53	45	49.25
9/7/16	52	47	49.167
9/8/16	53	45	48.917
9/9/16	62	45	53.958
9/10/16	63	48	55.958
9/11/16	53	44	48.458
9/12/16	60	46	53.5
9/13/16	62	49	54.958
9/14/16	62	51	55.125
9/15/16	64	51	55.375
9/16/16	65	52	57.583
9/17/16	51	46	49.333
9/18/16	56	44	48.5
9/19/16	50	43	45.75
9/20/16	52	41	46.458
9/21/16	53	43	47.958
9/22/16	53	44	47.292
9/23/16	48	44	45.667
9/24/16	52	44	47.917
9/25/16	64	50	57
9/26/16	72	54	63
9/27/16	54	46	50.333
9/28/16	56	47	50.167
9/29/16	52	44	47.375
9/30/16	54	40	45.792
10/1/16	48	41	43.75
10/2/16	51	42	45.708
10/3/16	44	42	43.083
10/4/16	45	42	43.458
10/5/16	53	43	46.917
10/6/16	47	43	45.5
10/7/16	47	43	44.292
10/8/16	51	45	50.208
10/9/16	47	39	43.667
10/10/16	43	38	40
10/11/16	46	38	41.292
10/12/16	51	39	45.792
10/13/16	48	44	46.417
10/14/16	44	41	42.5
10/15/16	47	41	43.5
10/16/16	46	40	42.5
10/17/16	44	40	42
10/18/16	42	38	41.033
10/19/16	48	38	43.792
10/20/16	51	43	46.625
10/21/16	49	41	43.542
10/22/16	48	38	43.375
10/23/16	51	42	46.958
10/24/16	56	42	48.417
10/25/16	48	41	44
10/26/16	49	44	46.5
10/27/16	47	42	43.625
10/28/16	51	42	45.333
10/29/16	47	42	44.167
10/30/16	50	43	44.917
10/31/16	43	39	41.625
11/1/16	43	41	41.875
11/2/16	50	42	46
11/3/16	53	43	48.25
11/4/16	57	51	53.583
11/5/16	54	42	47.292
11/6/16	45	40	42.667
11/7/16	55	44	50.25
11/8/16	58	50	53.625
11/9/16	52	47	49.5
11/10/16	59	50	55.375
11/11/16	59	54	56.083
11/12/16	53	41	44.917
11/13/16	45	40	42
11/14/16	47	40	43.167
11/15/16	44	33	38.625
11/16/16	35	33	34.375
11/17/16	37	34	35.042
11/18/16	40	34	38.167
11/19/16	44	38	40.208
11/20/16	43	36	40.167
11/21/16	38	34	37.125
11/22/16	43	35	38.625
11/23/16	35	34	34.667
11/24/16	39	35	36.375
11/25/16	41	34	37.542
11/26/16	42	35	39.792
11/27/16	35	33	34.125
11/28/16	35	34	34.583
11/29/16	38	34	35.492
11/30/16	36	34	34.542
12/1/16	35	33	33.5
12/2/16	38	35	35.958
12/3/16	36	34	34.5
12/4/16	34	26	29
12/5/16	30	22	27.167
12/6/16	29	20	23.55
12/7/16	21	18	19
12/8/16	27	19	22.917
12/9/16	33	27	30.875
12/10/16	33	31	31.583
12/11/16	32	30	31.5
12/12/16	32	29	30.875
12/13/16	30	23	27.417
12/14/16	28	20	23.833
12/15/16	29	22	25.25
12/16/16	21	16	18.625
12/17/16	24	16	20.625
12/18/16	31	24	28.292
12/19/16	37	30	33.917
12/20/16	40	33	34.875
12/21/16	43	30	36.583
12/22/16	42	33	37.417
12/23/16	34	29	31.25
12/24/16	30	25	28.25
12/25/16	31	23	26.417
12/26/16	34	27	30.875
12/27/16	33	30	31.25
12/28/16	33	28	29.958
12/29/16	36	31	33.5
12/30/16	33	25	29.083
12/31/16	29	23	25.875
1/1/17	28	20	24.292
1/2/17	22	15	19.375
1/3/17	21	13	15.458
1/4/17	27	18	22.708
1/5/17	29	23	25.042
1/6/17	31	22	26.75
1/7/17	31	24	27.708
1/8/17	41	33	36.333
1/9/17	35	28	30.875
1/10/17	33	24	28.583
1/11/17	28	21	23.375
1/12/17	27	23	25.167
1/13/17	40	26	33.5
1/14/17	45	36	41.208
1/15/17	42	35	38.875
1/16/17	49	42	45.417
1/17/17	47	40	43.25
1/18/17	42	36	40.292
1/19/17	37	35	35.542
1/20/17	38	33	36.208
1/21/17	42	35	37.167
1/22/17	39	32	34.917
1/23/17	36	30	32.458
1/24/17	34	29	31.458
1/25/17	35	31	32.875
1/26/17	36	32	33.833
1/27/17	42	31	36.35
1/28/17	48	41	44.917
1/29/17	46	35	40.208
1/30/17	38	32	34.708
1/31/17	33	25	28.375
2/1/17	28	23	25.542
2/2/17	31	24	28.167
2/3/17	37	30	34.208
2/4/17	37	32	34.833
2/5/17	32	28	30.458
2/6/17	30	25	27.333
2/7/17	33	23	27.708
2/8/17	42	29	34.667
2/9/17	44	35	41.333
2/10/17	35	30	32.625
2/11/17	34	30	31.583
2/12/17	44	31	38.167
2/13/17	53	43	49.375
2/14/17	55	42	49.292
2/15/17	46	43	44.417
2/16/17	42	35	38.542
2/17/17	41	34	37.167
2/18/17	39	33	35.792
2/19/17	38	33	34.458
2/20/17	37	33	34.583
2/21/17	35	30	32.833
2/22/17	35	25	28.875
2/23/17	31	24	27.875
2/24/17	34	26	28.292
2/25/17	33	25	28.167
2/26/17	38	28	30.417
2/27/17	29	24	26.292
2/28/17	32	23	27.95
3/1/17	34	32	32.917
3/2/17	35	28.3	33.304
3/3/17	38	31	35.542
3/4/17	35	26	29.917
3/5/17	33	27	28.875
3/6/17	29	26	27.083
3/7/17	33	26	30.667
3/8/17	32	28	29.917
3/9/17	43	32	37.25
3/10/17	41	35	37.958
3/11/17	47	37	40.708
3/12/17	43	37	39.042
3/13/17	44	39	41.875
3/14/17	46	42	44.167
3/15/17	43	34	39.5
3/16/17	39	30	33.708
3/17/17	44	33	39.667
3/18/17	46	29	35.708
3/19/17	40	27	32.75
3/20/17	47	31	39.792
3/21/17	48	39	41.917
3/22/17	43	33	38.021
3/23/17	45	32	37.458
3/24/17	38	34	36.708
3/25/17	37	33	34.708
3/26/17	40	34	36.292
3/27/17	37	34	35.375
3/28/17	38	33	35.417
3/29/17	42	34	38.5
3/30/17	41	33	35.125
3/31/17	44	32	38.583
4/1/17	41	38	38.958
4/2/17	42	31	33.583
4/3/17	42	30	36
4/4/17	49	38	42.875
4/5/17	44	38	41.292
4/6/17	46	38	41.75
4/7/17	48	35	41.167
4/8/17	38	32	33.75
4/9/17	42	30	37.417
4/10/17	41	33	35.083
4/11/17	48	30	40.042
4/12/17	48	35	41.583
4/13/17	42	33	35.458
4/14/17	36	33	33.958
4/15/17	46	33	36.792
4/16/17	50	39	44.375
4/17/17	46	38	41.125
4/18/17	43	38	39.625
4/19/17	44	35	40.542
4/20/17	42	34	37.667
4/21/17	55	34	45.917
4/22/17	50	38	44.417
4/23/17	43	35	38.042
4/24/17	45	35	39.25
4/25/17	45	36	39.375
4/26/17	40	33	36.917
4/27/17	42	33	35.708
4/28/17	45	34	37.708
4/29/17	47	36	40.417
4/30/17	40	35	37.417
5/1/17	39	35	36.667
5/2/17	52	37	44.708
5/3/17	58	46	51.667
5/4/17	68	52	58.917
5/5/17	50	35	41.792
5/6/17	45	33	37
5/7/17	48	32	40.292
5/8/17	52	39	45.792
5/9/17	58	41	49.833
5/10/17	60	45	51
5/11/17	53	35	42.25
5/12/17	42	35	37.208
5/13/17	47	35	38.125
5/14/17	46	35	38.625
5/15/17	42	35	37.167
5/16/17	37	34	35.375
5/17/17	44	35	39.375
5/18/17	51	40	44.708
5/19/17	59	42	50.708
5/20/17	60	44	50.458
5/21/17	66	48	58.375
5/22/17	72	55	63.5
5/23/17	70	36	56.958
5/24/17	46	37	40.5
5/25/17	57	39	48.375
5/26/17	65	48	56.583
5/27/17	71	53	62.917
5/28/17	76	60	67.708
5/29/17	76	53	65.375
5/30/17	56	45	49.083
5/31/17	58	44	50.167
6/1/17	50	46	47.875
6/2/17	60	45	50.917
6/3/17	52	45	47.167
6/4/17	51	40	44.625
6/5/17	64	41	53.333
6/6/17	74	55	63.458
6/7/17	71	50	61.667
6/8/17	52	40	46.625
6/9/17	49	40	43.375
6/10/17	49	40	43.333
6/11/17	54	42	48.125
6/12/17	47	43	45.167
6/13/17	45	40	42.458
6/14/17	53	40	46.042
6/15/17	50	44	47.792
6/16/17	52	42	47.542
6/17/17	57	41	48.25
6/18/17	58	46	52.208
6/19/17	69	55	62.042
6/20/17	58	42	52.333
6/21/17	58	41	48.292
6/22/17	65	43	54.667
6/23/17	74	51	62.667
6/24/17	82	60	72.25
6/25/17	87	65	75.167
6/26/17	66	51	59.208
6/27/17	61	48	52.375
6/28/17	53	47	50.042
6/29/17	70	49	57.875
6/30/17	77	56	65.25
7/1/17	64	51	55.583
7/2/17	68	50	57.75
7/3/17	62	48	52.792
7/4/17	68	46	55.75
7/5/17	76	53	64.208
7/6/17	75	57	66.5
7/7/17	67	53	60.167
7/8/17	71	52	59.917
7/9/17	70	51	59.167
7/10/17	60	48	53.875
7/11/17	62	45	52.792
7/12/17	69	49	57.542
7/13/17	60	49	52.458
7/14/17	70	49	59.292
7/15/17	65	48	56.333
7/16/17	59	45	50.125
7/17/17	66	45	55.292
7/18/17	70	51	59.583
7/19/17	69	49	57.708
7/20/17	55	48	51.417
7/21/17	64	47	56
7/22/17	72	56	62.417
7/23/17	68	52	58.625
7/24/17	71	49	60.167
7/25/17	75	56	64.167
7/26/17	75	56	63.25
7/27/17	61	49	53.917
7/28/17	69	48	56.375
7/29/17	70	52	60.083
7/30/17	70	53	60
7/31/17	75	53	62.958
8/1/17	80	59	68.292
8/2/17	82	66	73.625
8/3/17	86	68	75
8/4/17	81	63	70.333
8/5/17	72	60	64.958
8/6/17	77	60	66.75
8/7/17	77	62	68.417
8/8/17	79	62	68.917
8/9/17	82	62	69.75
8/10/17	80	64	70.542
8/11/17	76	59	66.958
8/12/17	65	52	57.917
8/13/17	56	47	51.958
8/14/17	57	45	50.917
8/15/17	65	47	55.25
8/16/17	66	51	57.958
8/17/17	64	51	54.958
8/18/17	62	51	55.667
8/19/17	63	48	53.667
8/20/17	64	50	55.792
8/21/17	72	53	63.125
8/22/17	76	58	67.25
8/23/17	70	53	60.083
8/24/17	55	45	49.625
8/25/17	64	45	53.042
8/26/17	71	52	62.167
8/27/17	77	63	69.583
8/28/17	82	66	74.333
8/29/17	80	58	71
8/30/17	65	53	57.583
8/31/17	62	52	56
9/1/17	73	55	64.083
9/2/17	79	64	69.583
9/3/17	79	65	70.917
9/4/17	83	67	76.375
9/5/17	86	73	77.958
9/6/17	75	60	68.542
9/7/17	65	57	60.958
9/8/17	58	55	56
9/9/17	55	50	51.958
9/10/17	59	48	52.458
9/11/17	72	54	62.5
9/12/17	65	52	58.583
9/13/17	52	47	48.375
9/14/17	57	46	50.708
9/15/17	62	47	53.083
9/16/17	62	51	55.333
9/17/17	54	44	50.042
9/18/17	44	39	41.625
9/19/17	42	37	39.708
9/20/17	46	38	41.042
9/21/17	47	40	43
9/22/17	50	42	45.917
9/23/17	54	45	48.875
9/24/17	59	46	50.583
9/25/17	53	47	50
9/26/17	61	47	54.042
9/27/17	68	56	61.083
9/28/17	71	56	62.917
9/29/17	57	43	50.208
9/30/17	45	40	43.292
10/1/17	44	38	41.208
10/2/17	49	37	42.5
10/3/17	54	44	48.542
10/4/17	55	47	50.5
10/5/17	60	48	51.542
10/6/17	52	44	47.417
10/7/17	42	37	40.042
10/8/17	45	39	41.25
10/9/17	51	39	46.333
10/10/17	51	35	41.75
10/11/17	41	35	36.625
10/12/17	38	35	36.042
10/13/17	37	33	34.542
10/14/17	45	33	38.542
10/15/17	56	44	48.125
10/16/17	54	46	49.042
10/17/17	51	38	43.167
10/18/17	50	38	45.333
10/19/17	43	39	41.208
10/20/17	39	35	36.917
10/21/17	49	35	41.75
10/22/17	46	41	42.625
10/23/17	52	41	46.875
10/24/17	61	51	55.417
10/25/17	55	45	48.292
10/26/17	53	43	48.083
10/27/17	65	53	59.917
10/28/17	65	52	59.25
10/29/17	57	49	52.292
10/30/17	49	43	46.292
10/31/17	52	40	45.167
11/1/17	41	35	37.833
11/2/17	37	32	34.25
11/3/17	35	29	31.458
11/4/17	32	29	29.958
11/5/17	34	26	30.167
11/6/17	34	26	29.667
11/7/17	40	28	33.292
11/8/17	42	37	39.625
11/9/17	41	35	38.208
11/10/17	41	36	38.083
11/11/17	43	38	40.583
11/12/17	44	39	41.292
11/13/17	43	34	37.333
11/14/17	39	34	36.5
11/15/17	37	33	34.958
11/16/17	34	33	33.167
11/17/17	34	32	33.25
11/18/17	38	34	35.375
11/19/17	40	33	36.25
11/20/17	43	33	37.667
11/21/17	50	35	45.917
11/22/17	52	49	50.208
11/23/17	49	38	42.25
11/24/17	38	35	36.125
11/25/17	46	36	41.292
11/26/17	50	34	40.833
11/27/17	34	33	33.958
11/28/17	36	33	34.208
11/29/17	36	34	34.958
11/30/17	37	34	35.542
12/1/17	38	32	34.25
12/2/17	35	32	33.708
12/3/17	33	28	31.083
12/4/17	30	27	28.708
12/5/17	43	28	36.958
12/6/17	49	41	44.958
12/7/17	56	49	52.292
12/8/17	53	48	50.792
12/9/17	53	50	51.25
12/10/17	59	49	54.458
12/11/17	58	46	50.667
12/12/17	48	42	45.083
12/13/17	47	40	43.75
12/14/17	49	43	46.167
12/15/17	44	32	36.083
12/16/17	34	32	32.958
12/17/17	39	33	36.708
12/18/17	40	33	35.958
12/19/17	38	31	34.417
12/20/17	31	24	28
12/21/17	31	25	27.625
12/22/17	33	26	29.583
12/23/17	27	23	25.417
12/24/17	33	26	29.667
12/25/17	32	27	28.75
12/26/17	31	27	28.417
12/27/17	35	29	32.458
12/28/17	37	34	35.5
12/29/17	44	35	39.708
12/30/17	35	31	33.125
12/31/17	38	30	34.292
1/1/18	47	35	40.958
1/2/18	53	47	49.125
1/3/18	50	45	47.75
1/4/18	50	43	47.292
1/5/18	46	40	42.708
1/6/18	39	34	34.875
1/7/18	38	33	35.167
1/8/18	41	36	38.708
1/9/18	39	31	35.042
1/10/18	35	32	32.625
1/11/18	40	34	36.875
1/12/18	40	36	38.792
1/13/18	52	38	44.458
1/14/18	57	45	52.083
1/15/18	52	43	46.875
1/16/18	43	37	39.125
1/17/18	46	40	41.833
1/18/18	39	32	34.167
1/19/18	34	32	32.917
1/20/18	35	31	32.958
1/21/18	36	32	34.292
1/22/18	33	31	32.458
1/23/18	38	32	34.708
1/24/18	38	31	35.542
1/25/18	31	28	30.5
1/26/18	32	29	30.792
1/27/18	35	32	34.417
1/28/18	43	34	40
1/29/18	45	34	40.75
1/30/18	33	30	32.167
1/31/18	32	30	31.292
2/1/18	38	32	35.083
2/2/18	42	39	40.625
2/3/18	42	38	40.042
2/4/18	44	38	41.167
2/5/18	38	35	36.333
2/6/18	37	34	35.667
2/7/18	42	36	39.542
2/8/18	42	33	38.5
2/9/18	35	30	32.25
2/10/18	33	28	29.833
2/11/18	31	28	29.333
2/12/18	33	24	28.292
2/13/18	41	28	32.833
2/14/18	34	28	30.75
2/15/18	35	29	31
2/16/18	35	31	33.083
2/17/18	36	29	33.167
2/18/18	33	21	26.167
2/19/18	31	16	20.375
2/20/18	27	16	21.125
2/21/18	28	16	20.583
2/22/18	27	18	20.833
2/23/18	29	18	23
2/24/18	29	27	28.458
2/25/18	32	25	28.625
2/26/18	31	25	27.542
2/27/18	33	28	30.208
2/28/18	35	30	32.25
3/1/18	40	30	33.875
3/2/18	35	29	31.125
3/3/18	50	29	34.208
3/4/18	33	31	31.667
3/5/18	37	30	31.083
3/6/18	37	28	32.042
3/7/18	47	34	41.292
3/8/18	42	35	38.208
3/9/18	36	30	32.333
3/10/18	45	29	38.333
3/11/18	53	40	44.917
3/12/18	53	44	48.083
3/13/18	52	35	43.125
3/14/18	37	31	34.583
3/15/18	45	28	35.917
3/16/18	49	34	39.5
3/17/18	41	33	35.917
3/18/18	39	32	34.708
3/19/18	39	31	35.042
3/20/18	47	32	37.292
3/21/18	47	37	42.208
3/22/18	43	29	33.625
3/23/18	36	29	31.083
3/24/18	35	27	30.125
3/25/18	40	26	31.5
3/26/18	36	30	33.292
3/27/18	40	35	37.125
3/28/18	40	33	34.917
3/29/18	40	34	37.042
3/30/18	42	36	37.75
3/31/18	49	35	40.5
4/1/18	36	27	31.5
4/2/18	38	27	30.958
4/3/18	41	30	34.375
4/4/18	42	32	36.542
4/5/18	43	40	41.292
4/6/18	53	41	46.458
4/7/18	49	36	40.333
4/8/18	38	34	35.792
4/9/18	52	35	44.375
4/10/18	49	36	42.292
4/11/18	45	32	38.167
4/12/18	37	32	33.792
4/13/18	39	33	36.583
4/14/18	39	35	36.833
4/15/18	43	35	38.708
4/16/18	36	33	33.667
4/17/18	36	32	33.917
4/18/18	46	32	37.917
4/19/18	52	36	42.583
4/20/18	51	37	43.208
4/21/18	40	33	35.625
4/22/18	49	31	39.208
4/23/18	58	38	49.375
4/24/18	62	47	53.708
4/25/18	61	48	54.875
4/26/18	67	54	59.708
4/27/18	58	39	47.333
4/28/18	41	36	38.542
4/29/18	45	37	38.875
4/30/18	42	36	38.5
5/1/18	44	38	40.042
5/2/18	55	39	47
5/3/18	58	42	50.125
5/4/18	54	40	45.083
5/5/18	54	42	49.958
5/6/18	60	47	53.25
5/7/18	55	44	48.667
5/8/18	66	47	54.708
5/9/18	49	40	43.958
5/10/18	43	38	39.792
5/11/18	48	38	42.75
5/12/18	61	44	53.667
5/13/18	67	53	61.042
5/14/18	72	58	64.583
5/15/18	66	50	58.75
5/16/18	51	46	48.208
5/17/18	47	44	45.667
5/18/18	50	45	47.5
5/19/18	60	46	51.833
5/20/18	48	45	46.333
5/21/18	53	44	48.083
5/22/18	70	47	59.917
5/23/18	69	50	60.458
5/24/18	60	48	52.333
5/25/18	54	45	48.917
5/26/18	51	40	45.042
5/27/18	62	44	52.542
5/28/18	54	44	48.667
5/29/18	51	39	43.125
5/30/18	51	36	43.583
5/31/18	45	40	42.167
6/1/18	53	38	43.833
6/2/18	65	45	55.458
6/3/18	55	42	49.375
6/4/18	49	40	43.375
6/5/18	57	42	48.625
6/6/18	63	44	54.333
6/7/18	57	45	48.667
6/8/18	51	45	47.292
6/9/18	46	38	41.5
6/10/18	44	37	39.25
6/11/18	54	38	44.833
6/12/18	60	43	53.042
6/13/18	49	42	45.083
6/14/18	49	41	45.292
6/15/18	54	43	48.042
6/16/18	61	45	52.5
6/17/18	73	54	63.708
6/18/18	76	58	64.333
6/19/18	76	58	66.167
6/20/18	78	56	68.292
6/21/18	55	51	52.625
6/22/18	51	48	49.583
6/23/18	54	46	49.375
6/24/18	73	48	59.25
6/25/18	54	45	47.917
6/26/18	58	44	48.875
6/27/18	56	44	49.833
6/28/18	51	44	47.167
6/29/18	51	47	48.792
6/30/18	51	47	49.083
7/1/18	52	44	48.125
7/2/18	52	41	45.25
7/3/18	63	43	52.125
7/4/18	68	55	62.208
7/5/18	73	57	64.583
7/6/18	69	49	58.375
7/7/18	57	48	51.292
7/8/18	70	48	59.167
7/9/18	64	50	55.833
7/10/18	57	47	51.292
7/11/18	71	48	59.167
7/12/18	77	56	65.667
7/13/18	75	59	65.708
7/14/18	76	55	65
7/15/18	83	62	71.25
7/16/18	80	62	70
7/17/18	77	56	66.25
7/18/18	68	50	56.958
7/19/18	53	47	49.958
7/20/18	59	47	51.292
7/21/18	62	46	54.042
7/22/18	76	52	64.333
7/23/18	78	60	67.333
7/24/18	76	58	66
7/25/18	78	60	67.833
7/26/18	79	61	68.333
7/27/18	76	60	66.583
7/28/18	74	60	65.75
7/29/18	85	62	73.083
7/30/18	82	63	73.75
7/31/18	74	58	65.083
8/1/18	68	53	59.833
8/2/18	53	49	51.208
8/3/18	53	48	50.542
8/4/18	65	49	56.583
8/5/18	73	54	63.208
8/6/18	76	60	66.5
8/7/18	78	59	68.458
8/8/18	83	66	73.542
8/9/18	80	65	71.167
8/10/18	76	56	67.042
8/11/18	56	51	53.333
8/12/18	62	50	54.458
8/13/18	71	53	64.083
8/14/18	76	63	68.833
8/15/18	76	62	67.333
8/16/18	70	55	61.625
8/17/18	62	52	54.667
8/18/18	67	50	58.708
8/19/18	69	57	61
8/20/18	68	56	62.917
8/21/18	77	63	69
8/22/18	76	58	66.625
8/23/18	59	48	53.333
8/24/18	52	45	48.292
8/25/18	50	46	47.875
8/26/18	49	47	48
8/27/18	60	45	52.25
8/28/18	70	51	58.875
8/29/18	65	51	57.917
8/30/18	59	49	53.25
8/31/18	52	48	49.833
9/1/18	53	46	49.25
9/2/18	62	46	52.875
9/3/18	60	48	52
9/4/18	64	48	55.75
9/5/18	70	57	63.25
9/6/18	71	53	62.583
9/7/18	69	50	57.583
9/8/18	53	48	50.125
9/9/18	60	48	52.792
9/10/18	51	47	48.167
9/11/18	49	46	46.792
9/12/18	51	45	46.667
9/13/18	51	44	46.625
9/14/18	51	44	46.833
9/15/18	49	44	46.417
9/16/18	47	41	44.625
9/17/18	51	41	45.375
9/18/18	54	42	47.167
9/19/18	54	44	47.542
9/20/18	51	44	46.667
9/21/18	60	48	52.667
9/22/18	50	43	47.417
9/23/18	46	41	43.125
9/24/18	54	41	46.792
9/25/18	59	46	52.658
9/26/18	64	51	56.208
9/27/18	67	53	59.542
9/28/18	66	57	59.667
9/29/18	64	48	55.75
9/30/18	51	47	48.958
10/1/18	50	47	48.542
10/2/18	48	35	41.417
10/3/18	48	34	41.25
10/4/18	49	38	42.208
10/5/18	43	38	40.583
10/6/18	43	37	40.125
10/7/18	47	40	43.292
10/8/18	48	44	46.042
10/9/18	46	43	44.167
10/10/18	49	42	44.75
10/11/18	53	42	45.417
10/12/18	53	39	45.417
10/13/18	50	39	43.625
10/14/18	51	41	47.083
10/15/18	61	52	56.333
10/16/18	64	57	59.708
10/17/18	62	55	57.5
10/18/18	60	51	54.25
10/19/18	63	54	57.208
10/20/18	61	51	55.417
10/21/18	63	52.8	55.817
10/22/18	62	53	57.208
10/23/18	58	44	50.708
10/24/18	47	43	44.417
10/25/18	49	43	47.042
10/26/18	51	41	46.958
10/27/18	52	38	44.458
10/28/18	45	38	41.042
10/29/18	41	38	39.458
10/30/18	44	38	40.583
10/31/18	48	38	45.458
11/1/18	50	46	47.833
11/2/18	48	42	44.792
11/3/18	43	40	42.25
11/4/18	45	37	41.542
11/5/18	41	38	39.75
11/6/18	40	35	37.625
11/7/18	38	33	34.875
11/8/18	44	33	38.25
11/9/18	46	33	38.125
11/10/18	37	32	34.708
11/11/18	44	35	38.958
11/12/18	52	41	47.583
11/13/18	54	41	48.625
11/14/18	44	41	42.958
11/15/18	43	41	41.542
11/16/18	45	36	41.958
11/17/18	40	34	37.167
11/18/18	49	38	43.417
11/19/18	52	47	49
11/20/18	54	48	50.667
11/21/18	48	41	44
11/22/18	42	34	37.542
11/23/18	35	33	34.042
11/24/18	37	32	34.375
11/25/18	46	35	39.875
11/26/18	46	44	44.792
11/27/18	44	38	41.708
11/28/18	41	38	39
11/29/18	40	35	37.042
11/30/18	36	33	34.542
12/1/18	35	32	33.5
12/2/18	35	30	32.667
12/3/18	33	27	30.083
12/4/18	33	27	30.542
12/5/18	35	26	30.583
12/6/18	32	26	29
12/7/18	39	31	35.708
12/8/18	40	36	38.083
12/9/18	42	35	37.792
12/10/18	36	35	35.208
12/11/18	42	34	37.083
12/12/18	35	33	33.833
12/13/18	45	35	38.458
12/14/18	47	33	42.583
12/15/18	38	32	34.671
12/16/18	42	35	39.158
12/17/18	40	36	37.5
12/18/18	40	36	37.7
12/19/18	42	35	37.125
12/20/18	44	31	37.75
12/21/18	31	28	29.875
12/22/18	38	30	34.458
12/23/18	35	34	34.458
12/24/18	36	30	33.583
12/25/18	33	29	30.625
12/26/18	33	30	31.625
12/27/18	34	28	30.833
12/28/18	38	31	33.583
12/29/18	40	33	38.417
12/30/18	33	27	31.208
12/31/18	29	26	27.208
1/1/19	36	28	31.875
1/2/19	40	33	36.792
1/3/19	42	40	41.333
1/4/19	41	36	37.125
1/5/19	44	37	41.042
1/6/19	37	29	32.292
1/7/19	31	27	29.208
1/8/19	43	30	36.292
1/9/19	43	38	40.167
1/10/19	42	38	39.875
1/11/19	48	42	45.167
1/12/19	47	45	46.083
1/13/19	52	43	47.792
1/14/19	53	43	48.5
1/15/19	45	35	40.917
1/16/19	43	37	40
1/17/19	42	36	38.875
1/18/19	40	35	36.917
1/19/19	42	35	36.833
1/20/19	36	31	33.617
1/21/19	34	30	31.417
1/22/19	41	31	34.75
1/23/19	41	37	39.067
1/24/19	38	34	35.875
1/25/19	40	33	36.083
1/26/19	48	39	44.792
1/27/19	46	40	43.125
1/28/19	44	36	40.417
1/29/19	44	36	39.542
1/30/19	48	40	44.5
1/31/19	49	44	46.292
2/1/19	45	36	40.417
2/2/19	40	33	36.208
2/3/19	33	28	29.958
2/4/19	29	18	22.833
2/5/19	22	16	19.208
2/6/19	23	16	19.75
2/7/19	32	21	25.792
2/8/19	28	22	25.333
2/9/19	26	19	23.125
2/10/19	25	17	21.292
2/11/19	30	21	26.583
2/12/19	33	30	30.958
2/13/19	36	27	30.375
2/14/19	38	29	33.125
2/15/19	35	30	32.45
2/16/19	37	28	31.208
2/17/19	33	26	29.042
2/18/19	31	26	28.583
2/19/19	31	28	29.625
2/20/19	32	24	28.542
2/21/19	38	24	28.292
2/22/19	30	27	28.417
2/23/19	34	28	30.125
2/24/19	36	24	28.583
2/25/19	30	22	25.625
2/26/19	28	20	22.5
2/27/19	37	23	29.208
2/28/19	36	23	28.042
3/1/19	40	28	31.333
3/2/19	37	22	30.167
3/3/19	32	18	23.833
