,prec_point,swq,tmean_point,tmax_point,tmin_point,prec_ref,swe,tmean_ref,tmax_ref,tmin_ref
2006-05-05,0.0,0.0,10.846560833333333,16.5791,5.05838,0.0,60.9,9.4,17.983333333333334,1.3888888888888888
2006-05-06,0.0624939250065438,0.0,3.075607291666667,7.52113,0.17384,0.5,60.0,1.961111111111112,3.677777777777776,0.816666666666666
2006-05-07,1.6448684472836002,0.19629310960714583,0.5785448791666666,2.00599,-1.09282,1.6,60.0,1.3888888888888888,4.249999999999999,0.2444444444444432
2006-05-08,0.008411241931831969,0.0569679441485,0.9397156875,5.39012,-2.4354,0.0,60.7,0.816666666666666,7.11111111111111,-1.4722222222222214
2006-05-09,0.0,0.0,3.6136176666666664,9.66827,-3.09211,0.0,60.2,4.249999999999999,13.405555555555557,-1.4722222222222214
2006-05-10,1.00660684278e-06,0.0,8.76344375,14.6608,2.63235,0.0,59.3,8.255555555555555,19.12777777777778,1.961111111111112
2006-05-11,0.03569824492664815,0.0,6.623214999999999,10.8279,1.96178,0.0,59.0,5.394444444444445,10.544444444444444,1.961111111111112
2006-05-12,1.3554928579500001e-05,0.0,2.0953600416666665,6.16337,-1.96613,0.0,58.5,1.961111111111112,8.827777777777778,-0.9000000000000006
2006-05-13,6.1857118442196e-05,0.0,6.560273820833333,12.764,-0.02344,0.0,58.3,5.966666666666668,16.266666666666666,-0.9000000000000006
2006-05-14,0.0,0.0,11.970344583333334,18.3634,4.54732,0.0,57.8,11.688888888888888,23.133333333333333,3.677777777777776
2006-05-15,4.4206488438419996e-05,0.0,20.0614,27.6294,12.1348,0.0,57.1,15.694444444444445,25.99444444444445,9.972222222222223
2006-05-16,0.0,0.0,17.266370833333333,23.2558,12.0638,0.0,55.6,15.694444444444445,24.850000000000005,9.972222222222223
2006-05-17,0.0,0.0,14.174509583333332,20.2856,8.98727,0.0,53.8,14.55,26.566666666666663,8.827777777777778
2006-05-18,0.0,0.0,13.272586666666667,20.0528,7.08972,0.0,51.8,13.977777777777776,25.99444444444445,8.255555555555555
2006-05-19,0.00691423801321407,0.0,12.737590833333334,18.288,7.97339,0.0,50.2,10.544444444444444,17.41111111111111,7.11111111111111
2006-05-20,0.07383732865953752,0.0,8.945719166666667,12.6609,6.22558,0.2,48.9,7.683333333333333,12.833333333333334,5.394444444444445
