Date,prec_point,swq,tmean_point,tmax_point,tmin_point,prec_ref,swe,tmean_ref,tmax_ref,tmin_ref
2013-03-14,1.88805099592494,0.0,5.6506725,6.13015,4.94276,0.6,47.89,35.53,41.71,48.2
2013-03-15,0.330148921587408,0.0,4.60021125,5.17984,3.85614,1.1,42.74,36.56,38.62,47.8
2013-03-16,1.81723210728906,0.101516590252,2.0731661249999997,3.75965,-0.875932,1.6,36.56,27.29,32.44,47.0
2013-03-17,1.00318173856824,1.0968094833529167,-0.6481713541666667,0.551017,-1.64342,1.4,31.41,27.29,28.32,47.6
2013-03-18,0.40661180043639544,1.7724980043925003,-0.6657366666666668,1.7083,-2.71308,1.5,34.5,27.29,29.35,49.0
2013-03-19,0.6381161969447651,1.257953779688375,1.8825564791666667,4.06118,-3.2353,0.4,43.77,27.29,34.5,50.5
2013-03-20,2.99181948172338,0.07326583844804584,2.464950291666667,4.46054,-1.48312,1.8,39.65,26.26,33.47,50.9
2013-03-21,0.9597337623504401,0.652327369973125,-0.9254467916666668,0.680722,-1.93076,0.8,31.41,24.2,26.26,52.7
2013-03-22,0.44137939858096703,1.4031462629479166,-2.784066570833333,0.0185173,-6.42105,0.7,34.5,21.11,25.23,53.5
2013-03-23,9.079213564190001e-05,1.4900933243349999,-1.98286475,1.71413,-5.77729,0.1,44.8,21.11,29.35,54.2
2013-03-24,0.166218493694946,1.39140626317,-0.10988449999999998,2.60716,-3.1803,0.1,44.8,25.23,33.47,54.3
2013-03-25,0.26126633793414,0.6497610234429417,2.8252124999999997,3.85293,1.45652,0.2,47.89,31.41,38.62,54.4
2013-03-26,0.0152773805332456,0.0,4.0110141666666665,4.90245,3.2551,0.2,52.01,36.56,41.71,54.6
2013-03-27,0.0380921389162006,0.0,4.10836375,5.09988,2.60923,0.1,46.86,37.59,41.71,54.8
2013-03-28,0.0001424357855767,0.0,4.715440833333333,6.73893,2.80331,0.5,52.01,36.56,40.68,54.9
2013-03-29,0.0,0.0,4.714067083333333,7.40993,1.93755,0.0,49.95,36.56,41.71,55.4
2013-03-30,0.0,0.0,5.706135416666666,7.28209,3.42153,0.0,56.13,38.62,46.86,54.5
2013-03-31,0.0,0.0,6.683039166666667,7.83321,5.28506,0.0,57.16,44.8,49.95,54.5
2013-04-01,0.0030333757325102,0.0,8.120625416666668,11.1199,5.09977,0.0,52.01,39.65,44.8,54.0
2013-04-02,0.060319309816504206,0.0,6.1268312499999995,9.54661,3.40017,0.0,40.68,37.59,38.62,52.8
2013-04-03,0.0002897284635399,0.0,6.924955416666666,9.65431,3.02229,0.0,50.98,35.53,43.77,51.6
2013-04-04,0.6163732261090789,0.0,7.464547499999999,8.82799,6.33582,0.5,50.98,39.65,44.8,50.5
2013-04-05,1.60495387848565,0.0,5.325259583333334,6.38254,4.39945,3.1,40.68,36.56,38.62,48.7
2013-04-06,1.34329426081158,0.0,4.121789583333333,5.11644,2.35367,1.1,38.62,32.44,34.5,47.6
2013-04-07,1.4228416856569301,0.0,2.6642325000000002,3.54822,1.23583,1.1,35.53,31.41,33.47,48.1
2013-04-08,0.1773113370079128,0.0,3.2597791666666667,5.34875,1.90031,0.4,40.68,31.41,34.5,49.2
2013-04-09,0.1504962511891916,0.0,4.2927630416666664,6.92686,0.475317,0.0,43.77,33.47,37.59,49.6
2013-04-10,2.8544353091107704,0.0,5.17102375,6.65919,2.54386,2.1,41.71,33.47,37.59,49.6
2013-04-11,0.1429700544085121,0.0,1.6440554458333334,3.85922,-1.61869,0.4,39.65,31.41,34.5,48.7
2013-04-12,0.33106713586277103,0.0,1.4988245000000002,4.85414,-1.70803,0.9,42.74,29.35,33.47,48.7
2013-04-13,2.19854826595558,0.13006780317620834,0.8563940541666667,2.35294,-1.31266,2.4,32.44,26.26,29.35,49.6
2013-04-14,0.2111172473890788,0.0,1.373081375,3.60642,-2.00199,0.1,44.8,28.32,32.44,52.0
2013-04-15,0.0003128504838998,0.0,0.8787015666666665,4.46993,-3.19707,0.3,40.68,28.32,32.44,52.0
2013-04-16,0.0,0.0,1.2047574541666666,4.5915,-2.31404,0.0,44.8,28.32,34.5,52.0
2013-04-17,0.0008149208337578,0.0,2.924335858333333,6.74735,-1.38089,0.0,46.86,31.41,37.59,51.7
2013-04-18,1.535127547905436,1.9851060588333335e-05,2.9641734166666667,5.19224,-0.283992,0.9,38.62,32.44,35.53,51.5
2013-04-19,4.0557608908971,0.0,5.393990416666667,6.25028,4.57085,2.5,41.71,36.56,38.62,52.2
2013-04-20,0.7498122749771501,0.0,3.7199870833333333,4.65251,2.9822,2.1,40.68,33.47,36.56,53.5
2013-04-21,0.322808135733622,0.0,1.6427001666666667,3.4159,-2.23226,0.7,38.62,31.41,33.47,53.0
2013-04-22,0.0,0.0,2.087837875,6.5947,-3.15736,0.0,50.98,29.35,38.62,52.5
2013-04-23,0.0,0.0,4.108259458333333,7.35114,0.480957,0.0,53.04,33.47,41.71,52.0
2013-04-24,0.0,0.0,6.652267916666666,11.2318,2.62772,0.0,56.13,38.62,46.86,51.0
2013-04-25,0.0,0.0,8.460012083333334,12.9283,3.72064,0.0,57.16,40.68,47.89,50.0
2013-04-26,0.0,0.0,11.39133625,15.7404,7.72233,0.0,58.19,41.71,48.92,49.9
2013-04-27,0.0170880117078363,0.0,7.373788333333334,9.63276,5.87539,1.0,46.86,37.59,40.68,48.1
2013-04-28,0.3021356725232538,0.0,4.707634583333333,6.4209,3.01274,1.2,40.68,34.5,36.56,47.6
2013-04-29,0.2107475443941637,0.0,3.027908333333333,5.57624,0.324192,0.7,38.62,29.35,33.47,47.0
2013-04-30,0.1447074605435613,0.023033137437887503,1.9860633333333333,5.68165,-0.460895,0.0,40.68,28.32,32.44,46.4
2013-05-01,0.0,0.0,5.6143366375,10.5237,-0.243583,0.0,53.04,29.35,41.71,46.4
2013-05-02,4.7226797156e-05,0.0,10.282287083333333,15.1963,6.20518,0.0,59.22,40.68,48.92,45.8
2013-05-03,0.0,0.0,11.294397916666668,15.9541,6.63544,0.0,56.13,38.62,47.89,44.1
2013-05-04,0.0,0.0,11.56971875,15.6261,8.08694,0.0,63.34,47.89,56.13,42.9
2013-05-05,0.0,0.0,13.43153,17.9151,9.89654,0.0,68.49,52.01,59.22,40.6
2013-05-06,0.0,0.0,16.430541666666667,23.0931,10.7688,0.0,68.49,48.92,59.22,38.3
2013-05-07,0.0,0.0,14.852382083333334,20.5318,8.44309,0.0,59.22,44.8,52.01,35.4
2013-05-08,0.0,0.0,17.072216666666666,22.8555,11.7537,0.0,59.22,43.77,49.95,33.1
2013-05-09,0.0,0.0,18.169900000000002,24.1455,13.1619,0.0,60.25,43.77,52.01,30.7
2013-05-10,0.0,0.0,21.661104166666664,27.965,16.0306,0.0,66.43,45.83,56.13,28.4
2013-05-11,0.0038769115817201003,0.0,19.647241666666666,24.1611,14.8682,0.0,68.49,50.98,57.16,25.5
2013-05-12,1.7202300742780694,0.0,12.664833333333334,14.2682,11.1041,0.9,55.1,44.8,48.92,23.2
2013-05-13,1.23507274567908,0.0,9.749949166666667,13.7058,5.23462,1.4,50.98,35.53,42.74,20.3
2013-05-14,0.0053055952272246,0.0,8.321830416666666,13.7151,4.22575,0.0,50.98,34.5,40.68,19.1
2013-05-15,0.0375389795623766,0.0,9.29361,12.9533,4.49216,0.2,55.1,39.65,44.8,18.4
2013-05-16,0.028369537603006603,0.0,11.252493333333334,15.5245,8.2446,0.4,56.13,39.65,45.83,17.3
2013-05-17,0.048481354093302904,0.0,8.48884375,11.898,6.54598,0.5,46.86,39.65,42.74,15.0
2013-05-18,0.18556144665982,0.0,6.005812083333333,7.44975,4.72808,0.3,45.83,37.59,40.68,13.8
2013-05-19,0.1054845047962475,0.0,6.786937083333334,11.2648,5.19968,0.0,47.89,38.62,42.74,13.2
2013-05-20,0.0135645440177632,0.0,11.565759583333334,17.6095,5.10657,0.0,56.13,40.68,47.89,12.1
2013-05-21,1.1900491623112401,0.0,5.323408333333333,8.29639,3.39312,0.8,45.83,33.47,37.59,11.5
2013-05-22,0.0129766054719301,0.0,6.382184583333333,12.1941,1.80658,0.6,42.74,32.44,35.53,10.9
2013-05-23,0.3520783878387623,0.0,7.469389166666667,11.9832,3.53379,0.1,47.89,34.5,39.65,10.9
2013-05-24,0.28172723520349097,0.0,6.682993333333333,11.3309,4.65589,0.2,44.8,34.5,39.65,10.4
2013-05-25,0.045687422033399296,0.0,8.440532916666667,12.9818,5.26824,0.0,46.86,36.56,41.71,9.8
2013-05-26,0.6688435873564444,0.0,11.597320833333333,15.9918,7.82431,0.4,50.98,41.71,43.77,9.2
2013-05-27,0.391835611591116,0.0,9.818319583333333,13.8458,7.18028,0.6,50.98,39.65,43.77,8.1
2013-05-28,0.4803042944429191,0.0,7.850651249999999,9.24432,6.69202,0.6,47.89,39.65,41.71,6.9
2013-05-29,0.819804294662584,0.0,6.5764345833333335,7.94761,5.13735,1.0,48.92,38.62,41.71,5.8
2013-05-30,0.1633792877523268,0.0,6.9324975,11.8958,4.91513,0.4,46.86,36.56,38.62,4.6
2013-05-31,0.0044378594043168,0.0,9.2526025,15.1606,4.90913,0.0,49.95,37.59,43.77,4.6
2013-06-01,0.0009493720087235999,0.0,13.09090125,18.5142,8.41462,0.0,58.19,42.74,48.92,3.5
2013-06-02,0.0005042469652066,0.0,10.926216666666667,16.0073,6.66948,0.0,49.95,42.74,45.83,2.9
2013-06-03,0.0,0.0,14.439225,20.1292,9.08634,0.0,60.25,43.77,50.98,1.7
2013-06-04,0.0,0.0,17.237179166666667,23.2982,10.7194,0.0,67.46,46.86,57.16,0.0
2013-06-05,5.09188463938e-05,0.0,17.51985,22.113,13.758,0.0,66.43,52.01,58.19,0.0
2013-06-06,0.00031110134909700005,0.0,17.770458333333334,22.3826,12.9708,0.0,68.49,50.98,58.19,0.0
2013-06-07,0.0006544912195668001,0.0,14.438766666666666,18.3242,10.5409,0.0,57.16,44.8,49.95,0.0
2013-06-08,0.0006853070629790001,0.0,14.432225833333334,19.9319,9.0545,0.0,56.13,43.77,47.89,0.0
2013-06-09,0.0,0.0,11.868160833333334,16.4047,7.29004,0.0,54.07,41.71,46.86,0.0
2013-06-10,0.0,0.0,13.676579583333334,20.0848,7.26641,0.0,57.16,38.62,45.83,0.0
2013-06-11,0.014596338196979,0.0,8.611690416666667,12.1634,6.06031,0.2,47.89,38.62,41.71,0.0
2013-06-12,0.1585888606773086,0.0,8.580658333333334,13.4297,5.91581,0.1,50.98,39.65,42.74,0.0
2013-06-13,0.23528485736871502,0.0,9.715315416666668,14.5742,6.76806,0.3,49.95,40.68,43.77,0.0
2013-06-14,0.37444101219803744,0.0,10.684189166666668,16.4322,7.53202,0.0,56.13,40.68,45.83,0.0
2013-06-15,0.0,0.0,19.634608333333333,26.8509,11.1171,0.0,70.55,44.8,58.19,0.0
2013-06-16,0.0957213254296453,0.0,16.3878125,21.2661,10.6185,0.0,64.37,49.95,55.1,0.0
2013-06-17,0.0017371779459495998,0.0,12.8306775,18.5739,8.34183,0.0,66.43,45.83,53.04,0.0
2013-06-18,0.0137034931872839,0.0,12.410379166666667,18.0456,8.56956,0.3,55.1,44.8,47.89,0.0
2013-06-19,1.665661388433042,0.0,8.9832175,10.3237,7.85604,1.2,46.86,41.71,43.77,0.0
2013-06-20,3.7363552459772,0.0,8.544085,9.55541,7.92443,3.1,43.77,40.68,42.74,0.0
2013-06-21,0.030633088589103002,0.0,10.842145416666668,16.1361,7.51893,0.2,49.95,41.71,45.83,0.0
2013-06-22,0.0,0.0,15.341857500000001,21.7444,8.51926,0.0,66.43,43.77,55.1,0.0
2013-06-23,0.2317691802734,0.0,18.6770875,24.5656,13.7028,0.0,61.28,50.98,55.1,0.0
2013-06-24,1.1214723661459318,0.0,12.4055325,15.5054,9.93758,1.1,52.01,44.8,48.92,0.0
2013-06-25,0.801370953999924,0.0,12.138252083333334,15.3201,9.76284,0.4,58.19,45.83,49.95,0.0
2013-06-26,0.0686741200367607,0.0,13.479482916666667,18.9489,9.78821,0.0,58.19,45.83,50.98,0.0
2013-06-27,0.017973725060137,0.0,16.0367125,21.6658,11.1761,0.0,61.28,49.95,55.1,0.0
2013-06-28,0.0,0.0,21.217220833333332,27.0478,14.34,0.0,77.76,55.1,66.43,0.0
2013-06-29,0.000115197306301,0.0,20.529991666666664,25.9521,15.5854,0.0,73.64,57.16,63.34,0.0
2013-06-30,0.0,0.0,23.040375,29.3793,15.7133,0.0,83.94,58.19,71.58,0.0
2013-07-01,0.0,0.0,24.925183333333333,29.3841,17.6342,0.0,81.88,62.31,71.58,0.0
2013-07-02,0.0,0.0,20.594458333333332,25.9166,15.2278,0.0,71.58,53.04,63.34,0.0
2013-07-03,0.0,0.0,18.904354166666668,24.4643,13.7359,0.1,68.49,52.01,59.22,0.0
2013-07-04,0.0,0.0,16.273108333333333,22.3885,10.0763,0.1,63.34,45.83,53.04,0.0
2013-07-05,0.0,0.0,16.657033333333334,21.9381,10.9941,0.0,54.07,46.86,49.95,0.0
2013-07-06,0.0,0.0,17.721704166666665,23.8937,10.9633,0.0,68.49,47.89,56.13,0.0
2013-07-07,0.0,0.0,19.233275,24.6227,14.3895,0.0,65.4,50.98,57.16,0.0
2013-07-08,0.0,0.0,18.361708333333333,24.2922,11.9533,0.0,69.52,49.95,57.16,0.0
2013-07-09,0.0,0.0,21.484729166666668,27.6599,16.1487,0.0,75.7,53.04,63.34,0.0
2013-07-10,0.0,0.0,17.7147625,23.2387,10.4417,0.0,64.37,49.95,56.13,0.0
2013-07-11,0.004436785073028,0.0,11.911724583333333,18.4124,7.36708,0.0,59.22,43.77,48.92,0.0
2013-07-12,0.00031724702170700007,0.0,13.934495416666666,19.0737,8.13011,0.0,54.07,42.74,47.89,0.0
2013-07-13,0.0,0.0,15.79004125,22.0614,8.97591,0.0,65.4,43.77,53.04,0.0
2013-07-14,0.0,0.0,17.925045833333332,24.1849,12.118,0.0,70.55,48.92,58.19,0.0
2013-07-15,0.0,0.0,18.685779166666666,24.7709,11.3244,0.0,71.58,49.95,60.25,0.0
2013-07-16,0.0510083595523733,0.0,26.16286666666667,33.9796,19.9747,0.0,80.85,57.16,67.46,0.0
2013-07-17,0.0146517191717666,0.0,19.167716666666667,24.209,15.1735,0.0,62.31,49.95,55.1,0.0
2013-07-18,0.0,0.0,21.2053125,28.3676,13.8808,0.0,66.43,49.95,56.13,0.0
2013-07-19,0.0,0.0,22.609145833333333,29.1886,16.6228,0.0,70.55,52.01,60.25,0.0
2013-07-20,0.0,0.0,20.450254166666667,26.6369,14.9138,0.0,66.43,53.04,59.22,0.0
2013-07-21,0.0,0.0,20.096070833333332,26.6794,13.1573,0.0,67.46,50.98,58.19,0.0
2013-07-22,0.0,0.0,20.061579166666665,26.576,13.5509,0.0,67.46,50.98,57.16,0.0
2013-07-23,0.0,0.0,22.34380833333333,29.0921,16.2664,0.0,74.67,53.04,63.34,0.0
2013-07-24,0.0,0.0,22.628241666666668,28.7836,17.2124,0.0,75.7,55.1,63.34,0.0
2013-07-25,0.0,0.0,21.907916666666665,28.0749,16.2667,0.0,74.67,53.04,63.34,0.0
2013-07-26,0.0,0.0,20.968233333333334,26.3203,15.4938,0.0,75.7,53.04,63.34,0.0
2013-07-27,1.01265015313e-05,0.0,17.516579166666666,23.1025,12.1846,0.1,66.43,47.89,55.1,0.0
2013-07-28,0.0,0.0,17.607375,23.7664,11.7844,0.1,65.4,46.86,53.04,0.0
2013-07-29,0.0,0.0,18.22019583333333,24.1812,11.7404,0.0,61.28,47.89,53.04,0.0
2013-07-30,3.29018287906e-05,0.0,20.55817083333333,26.0161,15.8093,0.0,67.46,50.98,57.16,0.0
2013-07-31,0.0428353471074529,0.0,19.540204166666665,24.2044,14.9952,0.0,68.49,53.04,58.19,0.0
2013-08-01,0.0026159659401799,0.0,17.018591666666666,21.6192,11.7271,0.2,53.04,48.92,50.98,0.0
2013-08-02,0.022907303314819,0.0,12.995629166666667,18.6142,10.0544,0.2,49.95,46.86,48.92,0.0
2013-08-03,0.0,0.0,17.33085,23.5559,10.8257,0.0,58.19,48.92,53.04,0.0
2013-08-04,0.0,0.0,21.89455,28.3029,15.1237,0.0,70.55,50.98,60.25,0.0
2013-08-05,0.0,0.0,22.718654166666667,28.6254,17.6704,0.0,73.64,55.1,63.34,0.0
2013-08-06,0.0,0.0,22.180575,28.3516,16.9134,0.0,74.67,55.1,64.37,0.0
2013-08-07,0.0,0.0,20.9621,26.227,16.5518,0.0,73.64,56.13,63.34,0.0
2013-08-08,0.0001118404934647,0.0,19.8934125,26.3253,14.2671,0.0,71.58,54.07,61.28,0.0
2013-08-09,0.0,0.0,21.0446,26.0894,16.6745,0.1,72.61,55.1,62.31,0.0
2013-08-10,0.1205591867160989,0.0,18.261187500000002,21.7147,14.4549,0.4,64.37,55.1,58.19,0.0
2013-08-11,0.20795324926319791,0.0,18.1964,23.4471,12.5783,0.1,58.19,52.01,54.07,0.0
2013-08-12,0.09392038965399091,0.0,16.297591666666666,22.1848,11.7874,0.0,63.34,50.98,55.1,0.0
2013-08-13,0.0,0.0,19.150058333333334,26.2946,10.65,0.0,69.52,49.95,59.22,0.0
2013-08-14,7.832126276589999e-05,0.0,20.499525,24.8544,14.2304,0.0,71.58,55.1,61.28,0.0
2013-08-15,0.0180586337280349,0.0,16.449650000000002,21.6807,13.708,0.2,60.25,54.07,57.16,0.0
2013-08-16,0.0712381432717262,0.0,17.568829166666667,24.1567,13.2193,0.0,69.52,53.04,59.22,0.0
2013-08-17,3.0854544220500004e-05,0.0,16.852129166666668,22.271,12.5937,0.0,66.43,52.01,57.16,0.0
2013-08-18,0.0007884936935028999,0.0,15.925175000000001,21.9662,11.0405,0.0,68.49,50.98,56.13,0.0
2013-08-19,0.004185706197288,0.0,13.96419,19.2598,9.34039,0.0,61.28,49.95,55.1,0.0
2013-08-20,0.0,0.0,15.544207916666666,22.3879,9.48399,0.0,62.31,47.89,54.07,0.0
2013-08-21,0.0,0.0,21.803341666666668,28.5128,13.7921,0.0,71.58,50.98,61.28,0.0
2013-08-22,0.0,0.0,22.692112499999997,28.1141,15.1161,0.0,75.7,58.19,66.43,0.0
2013-08-23,0.0252820788097955,0.0,16.498925,21.8024,12.8353,0.0,62.31,50.98,55.1,0.0
2013-08-24,0.1226937598372717,0.0,14.293970833333333,17.7705,11.2942,0.0,61.28,49.95,52.01,0.0
2013-08-25,0.174064962498966,0.0,14.402720833333333,20.1268,11.0161,0.0,65.4,46.86,53.04,0.0
2013-08-26,0.0100263884457429,0.0,14.56002625,19.8982,9.40836,0.3,68.49,47.89,54.07,0.0
2013-08-27,0.00157169769911,0.0,16.802420833333333,21.9569,11.8804,0.1,68.49,49.95,57.16,0.0
2013-08-28,0.0333022366052453,0.0,17.235545833333333,21.1954,13.8708,0.2,64.37,54.07,58.19,0.0
2013-08-29,0.8592515541530691,0.0,16.126391666666667,21.3992,14.7802,3.0,62.31,53.04,56.13,0.0
2013-08-30,0.085863716445122,0.0,15.650262499999998,21.0537,13.1436,0.2,63.34,48.92,54.07,0.0
2013-08-31,0.0,0.0,22.528816666666668,30.7702,14.7533,0.0,73.64,50.98,62.31,0.0
2013-09-01,0.0,0.0,16.747145833333335,21.4035,13.1212,0.0,68.49,53.04,60.25,0.0
2013-09-02,0.00014880795437199998,0.0,17.59306666666667,23.1055,12.7212,0.1,69.52,53.04,59.22,0.0
2013-09-03,9.493115362500001e-06,0.0,17.89677083333333,23.3009,13.1522,0.3,63.34,53.04,56.13,0.0
2013-09-04,0.0,0.0,15.270275,18.4615,12.2403,0.0,65.4,49.95,55.1,0.0
2013-09-05,0.5645186614934559,0.0,12.789129166666667,16.6986,10.3581,1.0,62.31,50.98,54.07,0.0
2013-09-06,0.484792050370243,0.0,11.890529166666667,12.5035,11.1446,0.7,55.1,49.95,52.01,0.0
2013-09-07,0.7127075878146455,0.0,12.8837125,17.4345,11.2191,0.0,57.16,50.98,53.04,0.0
2013-09-08,0.0,0.0,16.560979166666666,22.3278,11.6485,0.0,61.28,50.98,56.13,0.0
2013-09-09,0.0,0.0,19.18265,25.2121,14.6056,0.0,66.43,53.04,58.19,0.0
2013-09-10,0.0,0.0,24.31828333333333,32.0051,17.542,0.0,77.76,54.07,66.43,0.0
2013-09-11,0.0,0.0,27.009595833333336,35.2019,21.0912,0.0,81.88,62.31,71.58,0.0
2013-09-12,0.0,0.0,26.652525,32.7771,21.7514,0.0,80.85,59.22,68.49,0.0
2013-09-13,0.0,0.0,23.668808333333335,29.646,19.0783,0.0,67.46,56.13,59.22,0.0
2013-09-14,0.0,0.0,26.958379166666663,33.7199,20.7598,0.0,81.88,57.16,70.55,0.0
2013-09-15,0.38974015553831054,0.0,18.3735125,23.8406,13.3216,0.6,73.64,50.98,62.31,0.0
2013-09-16,1.037505590567677,0.0,11.961842916666667,13.3083,8.95233,0.5,52.01,46.86,49.95,0.0
2013-09-17,0.0027732639385066,0.0,10.509522916666667,15.1405,7.56117,0.2,47.89,43.77,45.83,0.0
2013-09-18,0.18368442989820002,0.0,10.596713750000001,15.0337,8.22057,0.3,52.01,43.77,45.83,0.0
2013-09-19,9.787847805120001e-05,0.0,15.15462375,22.0341,8.23936,0.1,64.37,44.8,55.1,0.0
2013-09-20,0.411672334113964,0.0,14.621008333333334,17.7067,10.8544,0.0,63.34,47.89,56.13,0.0
2013-09-21,0.18857281875840098,0.0,11.202240000000002,14.9787,9.03368,0.3,58.19,45.83,48.92,0.0
2013-09-22,0.86849670914545,0.0,8.701344583333332,9.37525,7.89342,1.5,46.86,41.71,44.8,0.0
2013-09-23,0.932242149473481,0.0,8.244437916666667,9.74998,6.62041,1.2,44.8,40.68,42.74,0.0
2013-09-24,0.0993707336601672,0.0,7.130503333333333,11.1841,4.66644,0.2,47.89,38.62,40.68,0.0
2013-09-25,0.073110898928683,0.0,6.34711125,9.8439,4.57289,0.0,44.8,39.65,40.68,0.0
2013-09-26,0.0,0.0,8.116822916666667,13.5892,3.77558,0.0,46.86,37.59,41.71,0.0
2013-09-27,2.4296514535858798,0.0,6.785129583333333,9.12523,4.85178,0.5,44.8,39.65,42.74,0.0
2013-09-28,2.8114001795726002,0.0,9.972840416666667,11.2407,7.79945,2.6,49.95,39.65,44.8,0.0
2013-09-29,1.785309430602005,0.0,7.3056945833333335,8.60234,6.18762,1.4,43.77,37.59,40.68,0.0
2013-09-30,0.9921621105704,0.0,7.025237916666668,8.50797,5.4862,1.9,40.68,34.5,38.62,0.0
2013-10-01,1.071615790522608,0.0,6.056908333333333,7.45909,4.6566,0.9,40.68,33.47,36.56,0.0
2013-10-02,0.771983821556078,0.0,5.253240416666666,8.4912,2.37275,0.5,41.71,36.56,38.62,0.0
2013-10-03,0.0,0.0,5.3211362499999995,10.6713,1.53729,0.0,41.71,35.53,38.62,0.0
2013-10-04,0.00011718549635100001,0.0,9.192154166666667,14.9432,4.21197,0.0,54.07,34.5,45.83,0.0
2013-10-05,0.00010915360225000001,0.0,13.428221666666666,19.3172,8.71087,0.0,62.31,45.83,53.04,0.0
2013-10-06,0.00105016592142,0.0,15.226891666666667,21.6064,10.1556,0.0,62.31,43.77,54.07,0.0
2013-10-07,1.164995821223388,0.0,7.926585,9.75065,6.46086,1.6,43.77,39.65,40.68,0.0
2013-10-08,0.5141751536386849,0.0,5.3292754166666665,7.55789,2.34935,0.7,43.77,34.5,37.59,0.0
2013-10-09,0.00485388057385,0.0,6.730370000000001,12.5046,2.10855,0.2,48.92,34.5,40.68,0.0
2013-10-10,0.00745829930307,0.0,7.353105,11.7236,4.1523,0.0,43.77,36.56,39.65,0.0
2013-10-11,0.0031457122104947,0.0,6.18381375,9.36494,3.99894,0.0,43.77,37.59,39.65,0.0
2013-10-12,0.302425815278356,0.0,5.044158333333333,7.29406,3.06305,0.0,42.74,37.59,39.65,0.0
2013-10-13,0.0,0.0,6.002267916666667,10.9222,2.82456,0.0,43.77,36.56,39.65,0.0
2013-10-14,0.0,0.0,8.510408333333332,14.0903,4.51402,0.0,52.01,38.62,44.8,0.0
2013-10-15,2.19735945429e-05,0.0,10.87385125,17.0743,7.00401,0.0,56.13,42.74,47.89,0.0
2013-10-16,0.0,0.0,10.956807500000002,15.0522,8.16939,0.0,54.07,40.68,46.86,0.0
2013-10-17,0.0,0.0,11.474605416666668,17.7789,7.78993,0.0,56.13,43.77,47.89,0.0
2013-10-18,0.0,0.0,13.488936666666667,19.1123,9.82144,0.0,57.16,46.86,50.98,0.0
2013-10-19,0.0,0.0,13.177229166666669,17.3598,11.0413,0.0,59.22,47.89,50.98,0.0
2013-10-20,0.0,0.0,14.538116666666667,19.5826,10.886,0.1,62.31,47.89,54.07,0.0
2013-10-21,0.0,0.0,16.002254166666667,23.1958,11.915,0.0,65.4,54.07,59.22,0.0
2013-10-22,0.0,0.0,16.50231666666667,23.2644,12.7509,0.0,66.43,57.16,60.25,0.0
2013-10-23,0.0,0.0,16.471616666666666,23.6372,12.716,0.0,63.34,55.1,58.19,0.0
2013-10-24,0.0,0.0,15.852108333333334,21.8448,12.4152,0.0,62.31,49.95,55.1,0.0
2013-10-25,0.0,0.0,14.424233333333333,19.4874,11.4193,0.0,55.1,42.74,48.92,0.0
2013-10-26,0.00080896500377,0.0,11.396288749999998,17.6271,6.07496,0.0,54.07,36.56,45.83,0.0
2013-10-27,0.2031052545980381,0.0,4.734777916666666,6.13808,4.04842,0.1,45.83,35.53,39.65,0.0
2013-10-28,0.0,0.0,4.870833333333334,9.905,1.67397,0.0,45.83,35.53,40.68,0.0
2013-10-29,0.0,0.0,5.805793333333334,11.2134,1.67465,0.0,45.83,34.5,38.62,0.0
2013-10-30,0.0004310233823588,0.0,5.557648333333333,9.82874,3.21141,0.0,43.77,35.53,38.62,0.0
2013-10-31,2.17590895058075,0.0,6.478114583333333,7.25501,5.2248,0.5,42.74,36.56,40.68,0.0
2013-11-01,0.08690533826744001,0.0,7.243614999999999,10.773,5.00671,0.0,49.95,40.68,44.8,0.0
2013-11-02,2.7027752823325097,0.0,4.999630833333334,7.98296,2.4541,3.0,44.8,31.41,36.56,0.0
2013-11-03,0.02319059126307,0.0,1.2434630458333333,3.12206,-2.07381,0.4,33.47,29.35,31.41,1.5
2013-11-04,0.030362852616404003,0.0,0.4514975416666667,3.54291,-3.12946,0.2,38.62,26.26,31.41,1.7
2013-11-05,0.968713260112752,0.0,4.187317083333333,5.49878,2.44394,1.5,40.68,32.44,36.56,1.7
2013-11-06,0.057628320922426104,0.0,2.6975848333333334,5.26022,0.236924,0.3,43.77,33.47,37.59,1.8
2013-11-07,1.3243421324672,0.0,5.056062916666667,6.27216,3.60102,3.4,43.77,34.5,38.62,1.6
2013-11-08,0.058175069997198,0.0,3.06699,4.2992,1.19836,0.6,37.59,33.47,35.53,1.2
2013-11-09,0.0003198037553711,0.0,2.9336070833333334,5.35158,0.909744,0.1,41.71,33.47,36.56,1.1
2013-11-10,0.0039460876426972,0.0,4.5142999999999995,7.43968,2.98418,0.0,47.89,35.53,41.71,1.1
2013-11-11,0.1275301419371056,0.0,6.453253749999999,8.76535,4.80299,0.1,53.04,44.8,49.95,0.7
2013-11-12,0.8521758597810151,0.0,7.975075,8.81317,6.64023,0.6,53.04,41.71,44.8,0.6
2013-11-13,0.370400113795481,0.0,5.204571666666667,6.30236,3.70692,0.1,41.71,36.56,39.65,0.0
2013-11-14,0.184464857484985,0.00049557457863375,2.255837158333333,3.73034,-0.750053,0.3,37.59,31.41,35.53,0.0
2013-11-15,1.857876526481129,4.36486456175e-05,1.2913594916666666,3.30058,-0.0160762,3.1,35.53,31.41,32.44,0.1
2013-11-16,0.245259695825991,0.0003993502812658333,1.0954218625,2.97043,-0.300446,0.4,31.41,30.38,31.41,2.5
