DateTime, Max, Min, Avg
9/7/1990,68.7,48.6,58.858
9/8/1990,55.7,49.6,52.883
9/9/1990,61.7,48.2,55.442
9/10/1990,76.7,44.6,60.763
9/11/1990,67.7,46.6,57.346
9/12/1990,55.7,45.4,51.196
9/13/1990,73.7,42.6,58.125
9/14/1990,77.7,43.6,61.187
9/15/1990,52.7,48.6,50.762
9/16/1990,61.7,47.6,54.479
9/17/1990,68.7,46.6,57.604
9/18/1990,70.7,46.6,58.763
9/19/1990,63.7,47,55.158
9/20/1990,69.7,42.6,56.221
9/21/1990,78.7,43.6,61.762
9/22/1990,83.7,49.6,66.396
9/23/1990,72.7,47.6,60.258
9/24/1990,55.7,46.9,51.467
9/25/1990,61.7,44.6,53.225
9/26/1990,56.7,45.6,51.654
9/27/1990,66.7,49.6,57.742
9/28/1990,70.7,46.6,58.85
9/29/1990,59.7,43.8,53.242
9/30/1990,66.3,39.6,52.908
10/1/1990,49.3,38.6,44.196
10/2/1990,48.3,35.7,41.9
10/3/1990,51.3,34.7,43.988
10/4/1990,62.3,41.3,52.008
10/5/1990,46.3,34,40.571
10/6/1990,46.3,30.7,38.396
10/7/1990,52.3,29.7,41.179
10/8/1990,55.3,31.7,44.038
10/9/1990,50.3,36.7,43.433
10/10/1990,49.3,35.7,42.171
10/11/1990,48.3,32.7,40.063
10/12/1990,43.3,28.7,36.838
10/13/1990,48.3,35.7,41.85
10/14/1990,46.3,34.7,40.521
10/15/1990,46.3,34.7,40.175
10/16/1990,41.3,31.7,36.658
10/17/1990,47.3,32.7,40.404
10/18/1990,43.3,34.9,39.583
10/19/1990,46.3,32.7,39.25
10/20/1990,48.3,30.7,39.6
10/21/1990,47.3,31.7,39.738
10/22/1990,46.3,33.7,40.017
10/23/1990,53.3,33.7,43.671
10/24/1990,56.3,35.7,45.975
10/25/1990,59.3,35.7,47.813
10/26/1990,54.3,38.7,46.771
10/27/1990,56.3,40.7,48.263
10/28/1990,45.3,35.4,41.421
10/29/1990,48.3,32.7,40.821
10/30/1990,42.3,35.5,38.825
10/31/1990,41.7,33.6,37.45
11/1/1990,40.7,31,35.725
11/2/1990,42.7,28.4,35.763
11/3/1990,46.7,30.4,39.083
11/4/1990,46.7,35.4,40.829
11/5/1990,41.7,29.6,36.817
11/6/1990,42.7,26.4,34.663
11/7/1990,40.7,27.4,35.196
11/8/1990,45.7,37.4,41.408
11/9/1990,47.7,36.4,42.717
11/10/1990,48.7,42.4,45.775
11/11/1990,55.7,43.6,49.546
11/12/1990,58.7,40.4,49.646
11/13/1990,43.5,33.8,41.063
11/14/1990,38.7,31.4,35.317
11/15/1990,46.7,33.4,40.442
11/16/1990,50.7,37.4,44.133
11/17/1990,39.9,29.2,37.796
11/18/1990,39.7,26.4,33.167
11/19/1990,35.7,27.4,31.483
11/20/1990,35.7,26.4,31.283
11/21/1990,43.7,28.4,36.329
11/22/1990,45.7,31.4,39.325
11/23/1990,45.7,38.4,42.054
11/24/1990,46.7,35.4,41.879
11/25/1990,46.7,29.1,38.65
11/26/1990,33.7,24.4,29.283
11/27/1990,36.7,25.4,31.371
11/28/1990,41.7,28.4,35.354
11/29/1990,38.7,27.4,34.292
11/30/1990,38.1,24.4,32.104
12/1/1990,38.1,30.8,34.662
12/2/1990,48.1,28.9,39.204
12/3/1990,49.1,35.9,42.942
12/4/1990,42.1,32.5,39.933
12/5/1990,40.1,28.9,34.571
12/6/1990,40.1,25.9,33.108
12/7/1990,44.1,26.9,36.258
12/8/1990,46.1,33.9,40.767
12/9/1990,46.1,37.3,42.833
12/10/1990,40.1,32,36.988
12/11/1990,38.1,29.9,34.129
12/12/1990,38.1,30.9,34.5
12/13/1990,41.1,30.9,36.088
12/14/1990,38.1,31.9,34.917
12/15/1990,36.1,30.9,33.413
12/16/1990,38.1,29.9,34.321
12/17/1990,37.1,23.5,33.546
12/18/1990,22.1,10.1,19.663
12/19/1990,16.1,5.7,11.1
12/20/1990,18.1,2.9,10.483
12/21/1990,22.1,2.9,12.917
12/22/1990,28.1,6.9,17.571
12/23/1990,28.1,7.9,19.908
12/24/1990,32.1,24.9,28.917
12/25/1990,37.1,28.9,33.638
12/26/1990,38.1,30.8,35.817
12/27/1990,30,8.3,22.45
12/28/1990,19.1,4.9,12.125
12/29/1990,32.1,5.9,18.558
12/30/1990,39.1,2.9,24.55
12/31/1990,35.5,30.2,34.546
1/1/1991,34.5,28.4,31.438
1/2/1991,36.5,26.8,31.75
1/3/1991,35.5,27.1,31.329
1/4/1991,31.5,22.3,27.625
1/5/1991,28.5,19.8,24.183
1/6/1991,30.5,19.8,25.367
1/7/1991,34.5,21.8,27.779
1/8/1991,34.5,18.8,27.779
1/9/1991,34.5,28.8,31.775
1/10/1991,43.5,29.8,36.242
1/11/1991,44.5,26.8,36.438
1/12/1991,44.5,33.8,39.496
1/13/1991,41.5,36.8,39.188
1/14/1991,43.5,31.9,39.242
1/15/1991,34.5,27.6,31.392
1/16/1991,39.5,25.8,33.175
1/17/1991,43.5,30.8,37.35
1/18/1991,43.5,28.7,37.258
1/19/1991,38.5,24.8,31.588
1/20/1991,39.5,23.8,31.642
1/21/1991,40.5,23.8,32.15
1/22/1991,37.5,23.8,30.792
1/23/1991,30.5,24.8,27.938
1/24/1991,33.5,25.8,29.788
1/25/1991,36.5,23.8,29.913
1/26/1991,37.5,21.8,29.308
1/27/1991,32.5,18.8,25.808
1/28/1991,33.5,19.8,26.417
1/29/1991,31.5,16.7,24.113
1/30/1991,40.5,12.8,27.592
1/31/1991,44.9,21.8,34.483
2/1/1991,48.9,32.1,41.029
2/2/1991,50.9,37.1,43.879
2/3/1991,47.9,36.1,42.142
2/4/1991,51.9,37.1,44.017
2/5/1991,44.9,32.4,38.613
2/6/1991,51.9,29.1,41.683
2/7/1991,55.9,40.1,47.746
2/8/1991,59.9,38.1,48.517
2/9/1991,57.9,34.1,46.138
2/10/1991,59.9,35.1,48.271
2/11/1991,47.9,39.4,44.537
2/12/1991,44.9,37.1,40.796
2/13/1991,47.9,35.1,41.813
2/14/1991,55.9,38.1,47.388
2/15/1991,59.9,37.9,49.846
2/16/1991,39.9,32.1,36.167
2/17/1991,37.9,31,34.679
2/18/1991,47.9,29.1,38.425
2/19/1991,47.9,29.1,38.733
2/20/1991,42.9,31.1,36.933
2/21/1991,51.9,30.1,40.929
2/22/1991,40.9,30.1,35.371
2/23/1991,51.9,28.1,39.8
2/24/1991,56.9,27.1,41.954
2/25/1991,56.9,27.1,43.692
2/26/1991,61.9,40.7,51.171
2/27/1991,62.9,35.1,48.429
2/28/1991,57.7,30.1,43.738
3/1/1991,40.7,28.3,34.871
3/2/1991,42.7,30.3,36.713
3/3/1991,45.7,30.4,38.3
3/4/1991,34.7,25.7,30.258
3/5/1991,37.7,23.3,30.592
3/6/1991,41.7,24.3,32.975
3/7/1991,37.7,24.3,31.375
3/8/1991,44.7,27.3,35.838
3/9/1991,44.7,26.3,35.508
3/10/1991,36.7,26.3,31.458
3/11/1991,37.7,25.3,31.721
3/12/1991,37.7,27.3,32.508
3/13/1991,48.7,27.3,37.908
3/14/1991,40.7,27.3,34.067
3/15/1991,40.7,27.3,33.775
3/16/1991,52.7,25.3,39.7
3/17/1991,53.7,32.3,43.108
3/18/1991,49.7,32.8,40.971
3/19/1991,44.7,28.3,36.321
3/20/1991,57.7,26.3,42.233
3/21/1991,41.7,29.3,35.417
3/22/1991,42.7,27.3,34.992
3/23/1991,47.7,27.3,37.808
3/24/1991,38.7,29.7,34.242
3/25/1991,42.7,27.3,34.638
3/26/1991,51.7,24.3,37.821
3/27/1991,53.7,23.3,39.388
3/28/1991,46.7,31.3,38.613
3/29/1991,44.7,27.3,36.133
3/30/1991,66.7,28.3,47.996
3/31/1991,66.9,34.3,50.875
4/1/1991,44.9,36.1,40.654
4/2/1991,41.9,32.3,37.375
4/3/1991,42.9,29.7,36.404
4/4/1991,44.9,30.7,38.008
4/5/1991,47.9,31.9,39.717
4/6/1991,42.9,27.7,35.338
4/7/1991,40.9,27.7,34.208
4/8/1991,47.9,26.7,37.583
4/9/1991,37.9,29.1,33.558
4/10/1991,41.9,26.7,34.038
4/11/1991,51.9,24.7,38.442
4/12/1991,62.9,26.7,45.283
4/13/1991,59.9,31.7,46.058
4/14/1991,39.9,33.4,36.746
4/15/1991,50.9,31.7,41.1
4/16/1991,60.9,30.7,45.825
4/17/1991,55.9,31.7,43.729
4/18/1991,65.9,30.7,48.442
4/19/1991,70.9,32.7,52.438
4/20/1991,73.9,38.7,55.942
4/21/1991,64.9,35.7,50.492
4/22/1991,45.9,34.7,40.9
4/23/1991,56.9,31.7,44.1
4/24/1991,44.9,30.7,37.679
4/25/1991,43.9,28.7,36.2
4/26/1991,48.9,27.7,38.483
4/27/1991,45.9,29.7,37.838
4/28/1991,46.9,29.7,38.408
4/29/1991,52.9,30.7,41.867
4/30/1991,61.4,31.7,47.1
5/1/1991,66.4,37.2,51.304
5/2/1991,67.4,33.2,50.404
5/3/1991,61.4,34.2,47.625
5/4/1991,63.4,32.2,48.238
5/5/1991,47.4,36.2,42.388
5/6/1991,48.4,38,43.733
5/7/1991,44.4,35.2,39.617
5/8/1991,43.4,31.4,37.742
5/9/1991,42.4,28.2,35.654
5/10/1991,45.4,31.2,38.833
5/11/1991,55.4,36.2,45.942
5/12/1991,42.4,37.5,40.192
5/13/1991,45.4,32.6,39.992
5/14/1991,53.4,29.2,41.454
5/15/1991,62.4,31.2,47.742
5/16/1991,55.4,40.2,47.754
5/17/1991,44.4,39.2,41.783
5/18/1991,45.4,38.2,41.908
5/19/1991,47.4,39.2,43.396
5/20/1991,49.4,40.2,44.783
5/21/1991,50.4,38.4,44.729
5/22/1991,48.4,35.2,41.488
5/23/1991,55.4,32.2,43.971
5/24/1991,54.4,34.2,44.308
5/25/1991,44.4,34.2,39.492
5/26/1991,45.4,35.2,40.404
5/27/1991,49.4,36.2,43
5/28/1991,51.4,38.2,45.346
5/29/1991,53.4,38.2,47.271
5/30/1991,51.4,34.2,42.938
5/31/1991,55.6,35.2,45.908
6/1/1991,64.6,40,52.346
6/2/1991,46.6,33.5,42.717
6/3/1991,43.6,30,36.942
6/4/1991,46.6,31,39.004
6/5/1991,62.6,33,48.238
6/6/1991,58.6,38,49.013
6/7/1991,48.6,43.4,46.163
6/8/1991,53.6,42,47.538
6/9/1991,69.6,40,55.121
6/10/1991,68.6,43.6,55.529
6/11/1991,48.6,37,43.087
6/12/1991,44.6,37,40.996
6/13/1991,51.6,35,43.921
6/14/1991,47.6,40,43.996
6/15/1991,55.6,38,46.625
6/16/1991,46.6,37,41.992
6/17/1991,52.6,38,45.142
6/18/1991,69.6,37,53.842
6/19/1991,67.6,43,55.208
6/20/1991,47.6,41.6,44.75
6/21/1991,49.6,40,45.013
6/22/1991,53.6,42,47.996
6/23/1991,58.6,44,51.154
6/24/1991,56.6,43,50.158
6/25/1991,51.6,44.8,48.508
6/26/1991,53.6,43,48.283
6/27/1991,70.6,43,57
6/28/1991,70.6,46,58.308
6/29/1991,51.6,44.8,48.625
6/30/1991,59.7,43,51.633
7/1/1991,74.7,46.1,60.729
7/2/1991,83.7,50.1,67.05
7/3/1991,75.7,52.1,63.521
7/4/1991,72.7,48.1,60.092
7/5/1991,68.7,45.1,56.483
7/6/1991,72.7,41.1,57.433
7/7/1991,77.7,46.1,61.975
7/8/1991,77.7,47.1,62.288
7/9/1991,58.7,46.1,52.571
7/10/1991,63.7,46.1,54.633
7/11/1991,77.7,44.1,61.463
7/12/1991,82.7,50.1,66.7
7/13/1991,57.7,48.5,54.829
7/14/1991,69.7,46.1,57.579
7/15/1991,53.7,44.1,49.492
7/16/1991,61.7,48.1,54.838
7/17/1991,55.7,48.1,51.838
7/18/1991,60.7,46,53.296
7/19/1991,63.7,42.1,53.442
7/20/1991,71.7,47.1,59.675
7/21/1991,73.7,50.1,61.888
7/22/1991,82.7,50.1,66.667
7/23/1991,92.7,53.1,73.163
7/24/1991,71.7,53.9,63.296
7/25/1991,54.7,47.9,51.708
7/26/1991,70.7,46.1,58.608
7/27/1991,70.7,49.1,60.133
7/28/1991,73.7,51.1,62.163
7/29/1991,69.7,49.1,59.321
7/30/1991,75.7,48.1,61.854
7/31/1991,79.4,48.1,63.525
8/1/1991,75.4,46.3,61.233
8/2/1991,76.4,49.3,63.083
8/3/1991,78.4,51.3,64.963
8/4/1991,82.4,52.3,67.213
8/5/1991,64.4,51.3,58.35
8/6/1991,72.4,54.3,63.288
8/7/1991,68.4,54.3,61.617
8/8/1991,83.4,56.3,69.517
8/9/1991,59.4,49.1,56.171
8/10/1991,54.4,46.3,50.4
8/11/1991,64.4,46.3,55.158
8/12/1991,68.4,45.3,57.396
8/13/1991,73.4,50.3,61.713
8/14/1991,77.4,49.3,63.888
8/15/1991,83.4,54.3,68.925
8/16/1991,78.4,55.3,67.017
8/17/1991,82.4,56.3,69.442
8/18/1991,85.4,57.3,71.108
8/19/1991,83.4,55.3,68.813
8/20/1991,81.4,50.3,66.104
8/21/1991,82.4,52.3,67.242
8/22/1991,79.4,51.3,64.929
8/23/1991,65.4,47.3,56.025
8/24/1991,66.4,43.3,54.638
8/25/1991,66.4,41.3,53.871
8/26/1991,64.4,41.3,52.888
8/27/1991,52.4,41.3,47.525
8/28/1991,52.4,46.3,49.471
8/29/1991,66.4,47.3,57.2
8/30/1991,66.4,51.3,58.871
8/31/1991,55.7,48.5,53.071
9/1/1991,63.7,46.2,54.538
9/2/1991,69.7,41.6,56.175
9/3/1991,76.7,46.6,61.825
9/4/1991,78.7,48.6,63.863
9/5/1991,79.7,50.6,65.038
9/6/1991,71.7,49.6,60.725
9/7/1991,54.7,44.4,51.412
9/8/1991,53.7,41.6,47.563
9/9/1991,67.7,40.6,54.5
9/10/1991,75.7,44.6,60.208
9/11/1991,69.7,45.6,57.6
9/12/1991,66.7,44.6,56.025
9/13/1991,58.7,43.6,52.329
9/14/1991,63.7,39.6,52.071
9/15/1991,69.7,43.6,56.946
9/16/1991,72.7,46.6,59.975
9/17/1991,79.7,49.6,65.838
9/18/1991,80.7,56.1,69.417
9/19/1991,73.7,49.6,61.042
9/20/1991,57.7,43.4,50.342
9/21/1991,62.7,39.6,51.571
9/22/1991,63.7,43.6,53.425
9/23/1991,73.7,41.6,57.917
9/24/1991,77.7,44.6,60.913
9/25/1991,84.7,42.6,64.621
9/26/1991,74.7,51.6,62.912
9/27/1991,54.7,48.6,51.821
9/28/1991,53.7,45.7,50.608
9/29/1991,64.7,43.6,54.071
9/30/1991,68.3,43.6,55.6
10/1/1991,60.3,40.7,50.458
10/2/1991,62.3,39.7,50.425
10/3/1991,56.3,34.7,45.221
10/4/1991,63.3,31.7,47.446
10/5/1991,74.3,31.7,53.142
10/6/1991,59.3,33.7,47.979
10/7/1991,58.3,39.7,50.775
10/8/1991,58.3,34.7,46.5
10/9/1991,67.3,34.7,51.042
10/10/1991,69.3,35.7,52.713
10/11/1991,75.3,37.7,56.567
10/12/1991,61.3,38.7,49.671
10/13/1991,62.3,34.7,48.492
10/14/1991,67.3,34.7,51.188
10/15/1991,72.3,36.7,54.804
10/16/1991,48.3,36,43.413
10/17/1991,50.3,32.7,41.488
10/18/1991,54.3,32.7,44.708
10/19/1991,55.3,43.7,49.608
10/20/1991,50.3,39.6,46.646
10/21/1991,44.3,36.7,40.55
10/22/1991,38.3,34.7,37.221
10/23/1991,37.3,33.7,35.4
10/24/1991,37.3,32.7,34.892
10/25/1991,36.3,31.7,33.904
10/26/1991,33.3,28.9,31.696
10/27/1991,34.3,27.7,30.996
10/28/1991,34.3,27.5,30.775
10/29/1991,37.3,25.7,31.704
10/30/1991,38.3,27.7,32.883
10/31/1991,35.7,26.7,31.088
11/1/1991,38.7,25.4,32.367
11/2/1991,41.7,28.4,35.479
11/3/1991,45.7,32.4,39.925
11/4/1991,49.7,40.4,44.917
11/5/1991,44.7,38.1,41.763
11/6/1991,47.7,36.4,42.479
11/7/1991,46.7,40.4,43.9
11/8/1991,45.7,40.7,44.113
11/9/1991,45.7,39.4,42.671
11/10/1991,50.7,40.4,45.629
11/11/1991,47.7,41.4,44.467
11/12/1991,41.3,34.9,39.825
11/13/1991,37.7,31.9,35.242
11/14/1991,43.7,30.4,37.004
11/15/1991,41.7,30.4,36.521
11/16/1991,41.7,34.4,38.167
11/17/1991,38.7,33.7,36.742
11/18/1991,43.7,32.4,38.463
11/19/1991,41.7,32,38.288
11/20/1991,35.7,29.4,32.604
11/21/1991,36.7,29.4,33.046
11/22/1991,37.7,29.4,34.004
11/23/1991,46.7,33.4,40.429
11/24/1991,44.7,37.4,40.963
11/25/1991,38.7,32.9,37.042
11/26/1991,33.7,31.1,32.483
11/27/1991,37.7,30.4,33.8
11/28/1991,30.7,27.3,29.392
11/29/1991,31.7,26.4,29.163
11/30/1991,42.1,27.4,35.175
12/1/1991,38.1,31.9,35.371
12/2/1991,42.1,34.9,38.692
12/3/1991,42.1,36.9,39.617
12/4/1991,48.1,37.9,43.175
12/5/1991,42.1,33.3,40.046
12/6/1991,38.1,30.9,34.754
12/7/1991,42.1,32.9,37.917
12/8/1991,40.1,32,37.733
12/9/1991,37.1,29.9,33.413
12/10/1991,38.1,28.9,33.942
12/11/1991,41.1,32.9,36.758
12/12/1991,34.1,29.2,32.225
12/13/1991,37.1,27.9,32.363
12/14/1991,36.1,26.9,31.954
12/15/1991,43.1,30.9,36.829
12/16/1991,41.1,29.9,36.196
12/17/1991,38.1,32.4,36.463
12/18/1991,33.1,29.8,31.821
12/19/1991,38.1,28.9,33.8
12/20/1991,38.1,31.9,35.229
12/21/1991,40.1,32.8,36.646
12/22/1991,41.1,30.9,36.671
12/23/1991,42.1,36.9,39.604
12/24/1991,43.1,37.9,40.604
12/25/1991,44.1,38.9,41.383
12/26/1991,46.1,37.9,42.217
12/27/1991,46.1,38,42.554
12/28/1991,43.1,35.9,39.413
12/29/1991,40.1,34.9,37.421
12/30/1991,42.1,33.9,38.217
12/31/1991,41.5,35.9,38.588
1/1/1992,40.5,32.8,37.208
1/2/1992,38.5,30.8,35.017
1/3/1992,36.5,31.2,34.721
1/4/1992,36.5,29.6,32.929
1/5/1992,31.5,26.2,29.358
1/6/1992,32.5,24.8,28.646
1/7/1992,40.5,24.8,33.038
1/8/1992,41.5,28.8,35.483
1/9/1992,42.5,31.8,37.492
1/10/1992,36.5,30.4,35.033
1/11/1992,35.5,28.8,32.163
1/12/1992,37.5,28.8,33.363
1/13/1992,41.5,30.8,36.463
1/14/1992,44.5,33.8,39.471
1/15/1992,41.5,31.5,38.283
1/16/1992,43.5,28.8,35.917
1/17/1992,44.5,26.8,36.771
1/18/1992,41.5,35.4,38.846
1/19/1992,49.5,33.8,41.475
1/20/1992,38.5,31.6,35.408
1/21/1992,42.5,29.8,36.121
1/22/1992,45.5,29.8,38.871
1/23/1992,47.5,40.8,44.025
1/24/1992,48.5,37.7,43.583
1/25/1992,42.5,34.8,38.704
1/26/1992,45.5,34.8,40.358
1/27/1992,45.5,36.8,41.154
1/28/1992,47.5,36.8,42.146
1/29/1992,50.5,36.8,44.075
1/30/1992,49.5,40.8,45.05
1/31/1992,42.9,36.7,40.892
2/1/1992,44.9,35.1,39.979
2/2/1992,52.9,35.1,44.725
2/3/1992,50.9,36.8,45.508
2/4/1992,46.9,33.1,39.7
2/5/1992,51.9,30.1,42.425
2/6/1992,47.9,38.6,44.75
2/7/1992,43.9,35.4,39.7
2/8/1992,48.9,33.1,41.296
2/9/1992,50.9,36.1,43.933
2/10/1992,51.9,40.1,46.217
2/11/1992,50.9,42.1,46.517
2/12/1992,45.9,39,43.488
2/13/1992,51.9,35.5,43.779
2/14/1992,39.9,31.1,35.488
2/15/1992,41.9,30.1,35.767
2/16/1992,40.9,28.1,34.963
2/17/1992,36.9,32.1,34.421
2/18/1992,39.9,30.6,35.146
2/19/1992,41.9,28.1,35.438
2/20/1992,48.9,32.1,40.896
2/21/1992,42.9,36.1,39.438
2/22/1992,43.9,35.1,39.271
2/23/1992,50.9,33.1,42.617
2/24/1992,56.9,39.1,47.954
2/25/1992,64.9,39.1,53.396
2/26/1992,60.9,45.3,55.296
2/27/1992,61.9,41.1,51.383
2/28/1992,52.9,40.1,46.579
2/29/1992,53.7,40.1,46.688
3/1/1992,53.7,38.3,45.675
3/2/1992,47.7,35.3,41.55
3/3/1992,50.7,35.3,43.317
3/4/1992,50.7,38.3,44.5
3/5/1992,47.7,38.3,42.917
3/6/1992,44.7,34.9,40.467
3/7/1992,51.7,32.3,41.717
3/8/1992,53.7,30.3,42.208
3/9/1992,54.7,32.3,43.379
3/10/1992,55.7,31.3,43.608
3/11/1992,57.7,32.3,45.108
3/12/1992,63.7,33.3,49.133
3/13/1992,53.7,39.3,46.592
3/14/1992,45.7,37.5,42.117
3/15/1992,45.7,35.3,40.392
3/16/1992,41.7,34.3,37.813
3/17/1992,50.7,32.3,41.208
3/18/1992,54.7,30.3,42.808
3/19/1992,56.7,33.3,44.758
3/20/1992,60.7,31.3,47.213
3/21/1992,59.7,42,50.45
3/22/1992,57.7,37.3,47.183
3/23/1992,58.7,33.9,45.708
3/24/1992,52.7,27.3,40.279
3/25/1992,53.7,29.3,42.396
3/26/1992,45.7,32,40.563
3/27/1992,52.7,28.3,40.454
3/28/1992,59.7,28.3,45.179
3/29/1992,61.7,39.3,50.371
3/30/1992,58.7,38.3,48.192
3/31/1992,65.9,35.3,50.696
4/1/1992,73.9,36.7,56.025
4/2/1992,48.9,38.5,45.604
4/3/1992,41.9,31.5,38.075
4/4/1992,38.9,28.7,33.721
4/5/1992,38.9,27.7,33.308
4/6/1992,46.9,27.7,37.229
4/7/1992,47.9,27.7,37.796
4/8/1992,40.9,27.7,34.921
4/9/1992,51.9,32.7,41.871
4/10/1992,51.9,29.7,41.254
4/11/1992,56.9,33.7,45.825
4/12/1992,51.9,38.7,45.575
4/13/1992,57.9,40.7,49.246
4/14/1992,53.9,40.7,47.567
4/15/1992,51.9,41.5,46.863
4/16/1992,44.9,38.4,41.642
4/17/1992,50.9,36.7,43.413
4/18/1992,63.9,33.7,48.588
4/19/1992,53.9,32.7,43.725
4/20/1992,50.9,35.7,42.875
4/21/1992,45.9,31.7,38.625
4/22/1992,53.9,29.7,41.733
4/23/1992,61.9,29.7,47.538
4/24/1992,72.9,45.7,59.654
4/25/1992,65.9,49.7,57.417
4/26/1992,60.9,45.7,53.233
4/27/1992,56.9,44.7,50.95
4/28/1992,58.9,45.7,51.95
4/29/1992,46.9,36.5,43.883
4/30/1992,54.4,33.7,43.825
5/1/1992,61.4,32.2,47.308
5/2/1992,74.4,37.2,56.138
5/3/1992,78.4,41.2,60.667
5/4/1992,74.4,49.2,61.383
5/5/1992,73.4,45.2,59.425
5/6/1992,65.4,46.2,55.65
5/7/1992,46.7,38.7,43.683
5/8/1992,42.4,37.2,39.713
5/9/1992,42.4,31.2,38.404
5/10/1992,45.4,28.2,36.771
5/11/1992,53.4,28.2,40.958
5/12/1992,62.4,30.2,47.471
5/13/1992,63.4,41.2,52.067
5/14/1992,58.4,39.2,48.729
5/15/1992,68.4,38.2,53.55
5/16/1992,72.4,41.2,57.221
5/17/1992,62.4,45.2,53.883
5/18/1992,59.4,45.2,51.988
5/19/1992,62.4,42.2,51.829
5/20/1992,55.4,38.2,46.629
5/21/1992,61.4,36.2,49.088
5/22/1992,71.4,39.2,55.779
5/23/1992,79.4,44.2,62.192
5/24/1992,69.4,48.2,59.108
5/25/1992,52.5,45.9,50.771
5/26/1992,57.4,44.2,50.533
5/27/1992,58.4,42.2,50.633
5/28/1992,60.4,45.2,52.679
5/29/1992,67.4,44.2,55.513
5/30/1992,75.4,42.2,59.408
5/31/1992,62.6,48.2,55.604
6/1/1992,60.6,45.1,53.921
6/2/1992,67.6,41,54.133
6/3/1992,60.6,40,50.921
6/4/1992,65.6,45,55.042
6/5/1992,68.6,43,56.121
6/6/1992,60.6,46,53.146
6/7/1992,58.6,44,51.55
6/8/1992,58.6,46,52.308
6/9/1992,60.6,46,53.063
6/10/1992,59.6,44,51.929
6/11/1992,48.6,44.2,46.667
6/12/1992,44.6,42.6,43.733
6/13/1992,52.6,42,47.121
6/14/1992,51.6,41,46.763
6/15/1992,49.6,45,47.325
6/16/1992,55.6,45,50.362
6/17/1992,59.6,46,52.663
6/18/1992,68.6,45,57.175
6/19/1992,69.6,49,59.075
6/20/1992,76.6,47,62.196
6/21/1992,81.6,51,66.6
6/22/1992,80.6,54,67.538
6/23/1992,80.6,56,68.192
6/24/1992,78.6,55,66.821
6/25/1992,69.6,54.9,61.929
6/26/1992,74.6,51,62.758
6/27/1992,59.6,51,55.65
6/28/1992,57.6,47.7,54.425
6/29/1992,63.6,45,54.138
6/30/1992,58.7,44,52.2
7/1/1992,61.7,51.1,56.263
7/2/1992,66.7,50.1,58.363
7/3/1992,55.7,49.7,52.771
7/4/1992,54.7,48.1,51.296
7/5/1992,54.7,47.1,51.013
7/6/1992,53.7,48.1,50.8
7/7/1992,55.7,47.1,51.496
7/8/1992,64.7,48.1,56.325
7/9/1992,54.7,48.1,51.821
7/10/1992,56.7,48.3,53.325
7/11/1992,69.7,46.1,58.354
7/12/1992,57.7,51.1,54.388
7/13/1992,64.7,50.1,57.458
7/14/1992,65.7,47.9,57.5
7/15/1992,71.7,43.1,58.029
7/16/1992,79.7,49.1,64.671
7/17/1992,81.7,52.1,67.225
7/18/1992,71.7,55.1,63.483
7/19/1992,59.7,55.1,57.508
7/20/1992,55.7,53.7,55.213
7/21/1992,53.4,51.4,52.704
7/22/1992,51.3,47.1,50.367
7/23/1992,54.7,46.1,50.479
7/24/1992,70.7,47.1,59.329
7/25/1992,68.7,52.1,60.304
7/26/1992,69.7,51.1,60.167
7/27/1992,70.7,49.1,60.008
7/28/1992,73.7,50.1,61.992
7/29/1992,81.7,51.1,66.896
7/30/1992,78.7,56.1,67.771
7/31/1992,61.5,53.6,58.167
8/1/1992,61.4,52.3,56.613
8/2/1992,70.4,50.3,60.171
8/3/1992,54.4,49.3,52.113
8/4/1992,63.4,50.3,56.9
8/5/1992,54.4,51.3,53.054
8/6/1992,56.4,50.8,54.013
8/7/1992,59.4,47.5,53.775
8/8/1992,66.4,44.3,55.529
8/9/1992,74.4,46.3,60.742
8/10/1992,80.4,50.3,66.096
8/11/1992,82.4,57.3,70.188
8/12/1992,83.4,60.3,72.088
8/13/1992,74.4,60.1,67.758
8/14/1992,72.4,55.7,63.813
8/15/1992,72.4,51.3,61.971
8/16/1992,77.4,52.3,65.158
8/17/1992,72.4,55.3,64.021
8/18/1992,67.4,56.3,61.567
8/19/1992,68.4,53.3,60.517
8/20/1992,57.4,49.4,53.617
8/21/1992,56.4,46.8,51.529
8/22/1992,61.4,44.3,52.938
8/23/1992,65.4,45.3,55.321
8/24/1992,69.4,45.3,57.667
8/25/1992,73.4,48.3,61.058
8/26/1992,69.4,50.3,60.008
8/27/1992,62.4,48.9,56.246
8/28/1992,66.4,45.3,55.942
8/29/1992,65.4,46.3,56.096
8/30/1992,65.4,48.3,56.979
8/31/1992,69.7,49.3,59.504
9/1/1992,70.7,49.6,59.817
9/2/1992,70.7,46.6,58.55
9/3/1992,52.7,45.5,49.092
9/4/1992,54.7,43.6,48.813
9/5/1992,56.7,40.6,48.529
9/6/1992,56.7,39.6,48.171
9/7/1992,54.7,39.6,47.746
9/8/1992,62.7,44.6,53.588
9/9/1992,66.7,44.6,56.075
9/10/1992,61.7,48.6,54.983
9/11/1992,50.7,41.1,47.854
9/12/1992,50.7,38.6,44.554
9/13/1992,48.7,37.6,43.183
9/14/1992,54.7,37.6,46.225
9/15/1992,58.7,38.6,48.846
9/16/1992,57.7,40.6,49.058
9/17/1992,61.7,39.6,50.962
9/18/1992,58.7,42.6,51.133
